,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
461.27182718271825,0.9786874065826482,0.8937449865851504,0.08226776155674582,0.4377829345268803,7.703095950513342e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.3217321732173,0.9786874065826433,0.8937449865851504,0.08226776155674541,0.43778293452693906,7.601668756976172e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.37163716371634,0.9786874065826383,0.8937449865851504,0.08226776155674499,0.4377829345269979,7.500241563439005e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.4215421542154,0.9786874065826333,0.8937449865851504,0.08226776155674458,0.43778293452705674,7.398814369901837e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.47144714471443,0.9786874065826284,0.8937449865851504,0.08226776155674416,0.43778293452711553,7.297387176364668e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.5213521352135,0.9786874065826234,0.8937449865851504,0.08226776155674374,0.43778293452717437,7.195959982827498e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.5712571257125,0.9786874065826184,0.8937449865851504,0.08226776155674333,0.4377829345272332,7.09453278929033e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.62116211621156,0.9786874065826136,0.8937449865851504,0.08226776155674291,0.437782934527292,6.993105595753163e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.67106710671067,0.9786874065826086,0.8937449865851504,0.08226776155674248,0.43778293452735084,6.891678402215878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.7209720972097,0.9786874065826037,0.8937449865851504,0.08226776155674206,0.4377829345274097,6.7902512086787096e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.77087708770875,0.9786874065825987,0.8937449865851504,0.08226776155674165,0.43778293452746847,6.688824015141541e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.8207820782078,0.9786874065825937,0.8937449865851504,0.08226776155674123,0.4377829345275273,6.587396821604373e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.87068706870684,0.9786874065825888,0.8937449865851504,0.08226776155674081,0.43778293452758615,6.485969628067204e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.9205920592059,0.9786874065825838,0.8937449865851504,0.0822677615567404,0.43778293452764494,6.3845424345300356e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.97049704970493,0.9786874065825788,0.8937449865851504,0.08226776155673998,0.4377829345277038,6.283115240992867e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.020402040204,0.9786874065825739,0.8937449865851504,0.08226776155673957,0.4377829345277626,6.1816880474556985e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.070307030703,0.9786874065825689,0.8937449865851504,0.08226776155673915,0.4377829345278214,6.080260853918531e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.12021202120206,0.9786874065825639,0.8937449865851504,0.08226776155673873,0.43778293452788025,5.9788336603813615e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.17011701170117,0.978687406582559,0.8937449865851504,0.08226776155673832,0.4377829345279391,5.877406466844078e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.2200220022002,0.978687406582554,0.8937449865851504,0.0822677615567379,0.4377829345279979,5.77597927330691e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.26992699269925,0.978687406582549,0.8937449865851504,0.08226776155673748,0.4377829345280567,5.6745520797697405e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.3198319831983,0.9786874065825442,0.8937449865851504,0.08226776155673707,0.43778293452811556,5.573124886232572e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.36973697369734,0.9786874065825392,0.8937449865851504,0.08226776155673665,0.43778293452817435,5.4716976926954035e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.4196419641964,0.9786874065825342,0.8937449865851504,0.08226776155673624,0.4377829345282332,5.370270499158236e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.46954695469543,0.9786874065825293,0.8937449865851504,0.08226776155673582,0.43778293452829203,5.2688433056210664e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.5194519451945,0.9786874065825243,0.8937449865851504,0.0822677615567354,0.4377829345283509,5.167416112083899e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.5693569356935,0.9786874065825193,0.8937449865851504,0.08226776155673499,0.43778293452840966,5.0659889185467294e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.61926192619256,0.9786874065825144,0.8937449865851504,0.08226776155673457,0.4377829345284685,4.964561725009562e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.66916691669167,0.9786874065825094,0.8937449865851504,0.08226776155673415,0.43778293452852735,4.863134531472278e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.7190719071907,0.9786874065825045,0.8937449865851504,0.08226776155673374,0.43778293452858613,4.761707337935109e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.76897689768975,0.9786874065824995,0.8937449865851504,0.08226776155673332,0.437782934528645,4.66028014439794e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.8188818881888,0.9786874065824945,0.8937449865851504,0.0822677615567329,0.4377829345287038,4.558852950860772e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.86878687868784,0.9786874065824896,0.8937449865851504,0.08226776155673249,0.4377829345287626,4.457425757323604e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.9186918691869,0.9786874065824847,0.8937449865851504,0.08226776155673207,0.43778293452882144,4.355998563786435e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.96859685968593,0.9786874065824797,0.8937449865851504,0.08226776155673166,0.4377829345288803,4.2545713702492666e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.018501850185,0.9786874065824748,0.8937449865851504,0.08226776155673124,0.43778293452893907,4.153144176712098e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.068406840684,0.9786874065824698,0.8937449865851504,0.08226776155673082,0.4377829345289979,4.0517169831749296e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.11831183118306,0.9786874065824648,0.8937449865851504,0.0822677615567304,0.43778293452905676,3.950289789637761e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.16821682168217,0.9786874065824599,0.8937449865851504,0.08226776155672999,0.43778293452911554,3.848862596100477e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.2181218121812,0.9786874065824549,0.8937449865851504,0.08226776155672957,0.4377829345291744,3.7474354025633085e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.26802680268025,0.9786874065824499,0.8937449865851504,0.08226776155672916,0.4377829345292332,3.64600820902614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.3179317931793,0.978687406582445,0.8937449865851504,0.08226776155672874,0.437782934529292,3.5445810154889715e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.36783678367834,0.97868740658244,0.8937449865851504,0.08226776155672832,0.43778293452935085,3.443153821951803e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.4177417741774,0.978687406582435,0.8937449865851504,0.08226776155672791,0.4377829345294097,3.3417266284146345e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.46764676467643,0.9786874065824301,0.8937449865851504,0.08226776155672749,0.4377829345294685,3.240299434877466e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.5175517551755,0.9786874065824251,0.8937449865851504,0.08226776155672708,0.4377829345295273,3.138872241340298e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.5674567456745,0.9786874065824201,0.8937449865851504,0.08226776155672666,0.43778293452958617,3.0374450478031294e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.61736173617356,0.9786874065824153,0.8937449865851504,0.08226776155672623,0.43778293452964495,2.9360178542659605e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.66726672667266,0.9786874065824103,0.8937449865851504,0.08226776155672581,0.4377829345297038,2.834590660728677e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.7171717171717,0.9786874065824053,0.8937449865851504,0.0822677615567254,0.43778293452976264,2.7331634671915083e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.76707670767075,0.9786874065824004,0.8937449865851504,0.08226776155672498,0.4377829345298214,2.6317362736543398e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.8169816981698,0.9786874065823954,0.8937449865851504,0.08226776155672456,0.43778293452988026,2.5303090801171713e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.86688668866884,0.9786874065823905,0.8937449865851504,0.08226776155672415,0.4377829345299391,2.4288818865800028e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.9167916791679,0.9786874065823855,0.8937449865851504,0.08226776155672373,0.4377829345299979,2.3274546930428343e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.96669666966693,0.9786874065823805,0.8937449865851504,0.08226776155672332,0.43778293453005673,2.2260274995056658e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.016601660166,0.9786874065823756,0.8937449865851504,0.0822677615567229,0.4377829345301156,2.1246003059684977e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.066506650665,0.9786874065823711,0.8937449865851504,0.08226776155672252,0.43778293453016953,2.032243129437704e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.11641164116406,0.9786874065823705,0.8937449865851504,0.08226776155672248,0.4377829345301748,2.0304560113568403e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.16631663166316,0.9786874065823701,0.8937449865851504,0.08226776155672244,0.43778293453018013,2.0286688932759745e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.2162216221622,0.9786874065823696,0.8937449865851504,0.08226776155672241,0.43778293453018546,2.026881775195111e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.26612661266125,0.9786874065823692,0.8937449865851504,0.08226776155672237,0.43778293453019074,2.0250946571142473e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.3160316031603,0.9786874065823687,0.8937449865851504,0.08226776155672233,0.43778293453019607,2.023307539033384e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.36593659365934,0.9786874065823683,0.8937449865851504,0.0822677615567223,0.4377829345302014,2.02152042095252e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.4158415841584,0.9786874065823679,0.8937449865851504,0.08226776155672226,0.43778293453020667,2.0197333028716566e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.46574657465743,0.9786874065823674,0.8937449865851504,0.08226776155672222,0.437782934530212,2.0179461847907928e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.5156515651565,0.978687406582367,0.8937449865851504,0.08226776155672218,0.4377829345302173,2.0161590667099293e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.5655565556555,0.9786874065823665,0.8937449865851504,0.08226776155672215,0.4377829345302226,2.0143719486290655e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.61546154615456,0.9786874065823661,0.8937449865851504,0.08226776155672211,0.43778293453022793,2.012584830548202e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.66536653665366,0.9786874065823656,0.8937449865851504,0.08226776155672207,0.43778293453023326,2.0107977124673363e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.7152715271527,0.9786874065823652,0.8937449865851504,0.08226776155672204,0.43778293453023853,2.0090105943864725e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.76517651765175,0.9786874065823647,0.8937449865851504,0.082267761556722,0.43778293453024386,2.007223476305609e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.8150815081508,0.9786874065823643,0.8937449865851504,0.08226776155672196,0.4377829345302492,2.0054363582247453e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.86498649864984,0.9786874065823639,0.8937449865851504,0.08226776155672191,0.43778293453025446,2.003649240143882e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.9148914891489,0.9786874065823634,0.8937449865851504,0.08226776155672189,0.4377829345302598,2.001862122063018e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.96479647964793,0.978687406582363,0.8937449865851504,0.08226776155672184,0.43778293453026507,2.0000750039821546e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.014701470147,0.9786874065823625,0.8937449865851504,0.0822677615567218,0.4377829345302704,1.9982878859012907e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.064606460646,0.9786874065823621,0.8937449865851504,0.08226776155672177,0.4377829345302757,1.9965007678204273e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.11451145114506,0.9786874065823616,0.8937449865851504,0.08226776155672173,0.437782934530281,1.9947136497395635e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.1644164416441,0.9786874065823612,0.8937449865851504,0.08226776155672169,0.4377829345302863,1.9929265316586997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.2143214321432,0.9786874065823608,0.8937449865851504,0.08226776155672165,0.43778293453029166,1.9911394135778343e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.26422642264225,0.9786874065823603,0.8937449865851504,0.08226776155672162,0.43778293453029693,1.989352295496971e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.3141314131413,0.9786874065823599,0.8937449865851504,0.08226776155672158,0.43778293453030226,1.9875651774161067e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.36403640364034,0.9786874065823594,0.8937449865851504,0.08226776155672154,0.4377829345303076,1.9857780593352432e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.4139413941394,0.978687406582359,0.8937449865851504,0.08226776155672151,0.43778293453031286,1.9839909412543798e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.46384638463843,0.9786874065823585,0.8937449865851504,0.08226776155672147,0.4377829345303182,1.982203823173516e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.5137513751375,0.9786874065823581,0.8937449865851504,0.08226776155672143,0.4377829345303235,1.9804167050926525e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.5636563656365,0.9786874065823576,0.8937449865851504,0.08226776155672139,0.4377829345303288,1.9786295870117887e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.61356135613556,0.9786874065823572,0.8937449865851504,0.08226776155672136,0.4377829345303341,1.976842468930925e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.6634663466346,0.9786874065823568,0.8937449865851504,0.08226776155672132,0.43778293453033945,1.9750553508500615e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.7133713371337,0.9786874065823563,0.8937449865851504,0.08226776155672127,0.4377829345303447,1.973268232769196e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.76327632763275,0.9786874065823558,0.8937449865851504,0.08226776155672125,0.43778293453035005,1.9714811146883323e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.8131813181318,0.9786874065823553,0.8937449865851504,0.0822677615567212,0.4377829345303554,1.9696939966074685e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.86308630863084,0.9786874065823549,0.8937449865851504,0.08226776155672116,0.43778293453036066,1.967906878526605e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.9129912991299,0.9786874065823544,0.8937449865851504,0.08226776155672112,0.437782934530366,1.9661197604457412e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.96289628962893,0.978687406582354,0.8937449865851504,0.0822677615567211,0.4377829345303713,1.9643326423648778e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.012801280128,0.9786874065823535,0.8937449865851504,0.08226776155672105,0.4377829345303766,1.962545524284014e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.062706270627,0.9786874065823531,0.8937449865851504,0.08226776155672101,0.4377829345303819,1.9607584062031505e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.11261126112606,0.9786874065823526,0.8937449865851504,0.08226776155672098,0.43778293453038725,1.9589712881222867e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.1625162516251,0.9786874065823522,0.8937449865851504,0.08226776155672094,0.4377829345303925,1.9571841700414233e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.2124212421242,0.9786874065823518,0.8937449865851504,0.0822677615567209,0.43778293453039785,1.9553970519605575e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.26232623262325,0.9786874065823513,0.8937449865851504,0.08226776155672086,0.4377829345304032,1.953609933879694e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.3122312231223,0.9786874065823509,0.8937449865851504,0.08226776155672083,0.43778293453040845,1.9518228157988303e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.36213621362134,0.9786874065823504,0.8937449865851504,0.08226776155672079,0.4377829345304138,1.9500356977179665e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.4120412041204,0.97868740658235,0.8937449865851504,0.08226776155672075,0.43778293453041905,1.948248579637103e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.46194619461943,0.9786874065823495,0.8937449865851504,0.08226776155672072,0.4377829345304244,1.9464614615562392e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.5118511851185,0.9786874065823491,0.8937449865851504,0.08226776155672068,0.4377829345304297,1.9446743434753758e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.5617561756175,0.9786874065823487,0.8937449865851504,0.08226776155672064,0.437782934530435,1.942887225394512e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.61166116611656,0.9786874065823482,0.8937449865851504,0.0822677615567206,0.4377829345304403,1.941100107313648e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.6615661566156,0.9786874065823478,0.8937449865851504,0.08226776155672057,0.43778293453044564,1.9393129892327847e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.7114711471147,0.9786874065823473,0.8937449865851504,0.08226776155672053,0.4377829345304509,1.9375258711519193e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.76137613761375,0.9786874065823469,0.8937449865851504,0.08226776155672048,0.43778293453045625,1.9357387530710555e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.8112811281128,0.9786874065823464,0.8937449865851504,0.08226776155672046,0.4377829345304616,1.9339516349901917e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.86118611861184,0.978687406582346,0.8937449865851504,0.08226776155672041,0.43778293453046685,1.9321645169093283e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.9110911091109,0.9786874065823455,0.8937449865851504,0.08226776155672037,0.4377829345304722,1.9303773988284644e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.96099609960993,0.9786874065823451,0.8937449865851504,0.08226776155672035,0.4377829345304775,1.928590280747601e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.010901090109,0.9786874065823447,0.8937449865851504,0.0822677615567203,0.4377829345304828,1.9268031626667376e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.060806080608,0.9786874065823442,0.8937449865851504,0.08226776155672026,0.4377829345304881,1.9250160445858734e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.11071107110706,0.9786874065823438,0.8937449865851504,0.08226776155672022,0.43778293453049344,1.92322892650501e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.1606160616061,0.9786874065823433,0.8937449865851504,0.08226776155672019,0.4377829345304987,1.9214418084241465e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.2105210521052,0.9786874065823429,0.8937449865851504,0.08226776155672015,0.43778293453050404,1.9196546903432808e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.26042604260425,0.9786874065823424,0.8937449865851504,0.08226776155672011,0.43778293453050937,1.917867572262417e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.3103310331033,0.978687406582342,0.8937449865851504,0.08226776155672008,0.43778293453051464,1.9160804541815535e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.36023602360234,0.9786874065823414,0.8937449865851504,0.08226776155672004,0.43778293453052,1.9142933361006897e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.4101410141014,0.978687406582341,0.8937449865851504,0.08226776155672,0.4377829345305253,1.9125062180198263e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.46004600460043,0.9786874065823405,0.8937449865851504,0.08226776155671996,0.4377829345305306,1.910719099938963e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.5099509950995,0.9786874065823401,0.8937449865851504,0.08226776155671993,0.4377829345305359,1.908931981858099e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.5598559855985,0.9786874065823397,0.8937449865851504,0.08226776155671989,0.43778293453054123,1.907144863777235e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.60976097609756,0.9786874065823392,0.8937449865851504,0.08226776155671985,0.4377829345305465,1.9053577456963717e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.6596659665966,0.9786874065823388,0.8937449865851504,0.08226776155671982,0.43778293453055184,1.903570627615508e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.7095709570957,0.9786874065823383,0.8937449865851504,0.08226776155671978,0.43778293453055717,1.9017835095346426e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.75947594759475,0.9786874065823379,0.8937449865851504,0.08226776155671973,0.43778293453056244,1.8999963914537787e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.8093809380938,0.9786874065823374,0.8937449865851504,0.08226776155671969,0.43778293453056777,1.898209273372915e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.85928592859284,0.978687406582337,0.8937449865851504,0.08226776155671967,0.43778293453057304,1.8964221552920515e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.9091909190919,0.9786874065823365,0.8937449865851504,0.08226776155671962,0.43778293453057837,1.8946350372111877e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.9590959095909,0.9786874065823361,0.8937449865851504,0.08226776155671958,0.4377829345305837,1.8928479191303242e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.00900090009,0.9786874065823357,0.8937449865851504,0.08226776155671955,0.437782934530589,1.8910608010494608e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.058905890589,0.9786874065823352,0.8937449865851504,0.08226776155671951,0.4377829345305943,1.889273682968597e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.10881088108806,0.9786874065823348,0.8937449865851504,0.08226776155671947,0.43778293453059963,1.887486564887733e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.1587158715871,0.9786874065823343,0.8937449865851504,0.08226776155671943,0.4377829345306049,1.8856994468068697e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.2086208620862,0.9786874065823339,0.8937449865851504,0.0822677615567194,0.43778293453061023,1.883912328726004e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.25852585258525,0.9786874065823334,0.8937449865851504,0.08226776155671936,0.43778293453061556,1.88212521064514e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.3084308430843,0.978687406582333,0.8937449865851504,0.08226776155671932,0.43778293453062084,1.8803380925642767e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.35833583358334,0.9786874065823326,0.8937449865851504,0.08226776155671929,0.43778293453062617,1.878550974483413e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.4082408240824,0.9786874065823321,0.8937449865851504,0.08226776155671925,0.4377829345306315,1.8767638564025495e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.4581458145814,0.9786874065823317,0.8937449865851504,0.08226776155671921,0.43778293453063677,1.874976738321686e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.5080508050805,0.9786874065823312,0.8937449865851504,0.08226776155671917,0.4377829345306421,1.8731896202408222e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.5579557955795,0.9786874065823308,0.8937449865851504,0.08226776155671914,0.4377829345306474,1.8714025021599584e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.60786078607856,0.9786874065823303,0.8937449865851504,0.0822677615567191,0.4377829345306527,1.869615384079095e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.6577657765776,0.9786874065823299,0.8937449865851504,0.08226776155671905,0.43778293453065803,1.867828265998231e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.7076707670767,0.9786874065823294,0.8937449865851504,0.08226776155671903,0.43778293453066336,1.8660411479173654e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.75757575757575,0.978687406582329,0.8937449865851504,0.08226776155671899,0.43778293453066863,1.864254029836502e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.8074807480748,0.9786874065823286,0.8937449865851504,0.08226776155671894,0.43778293453067396,1.862466911755638e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.85738573857384,0.9786874065823281,0.8937449865851504,0.0822677615567189,0.4377829345306793,1.8606797936747747e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.9072907290729,0.9786874065823277,0.8937449865851504,0.08226776155671887,0.43778293453068456,1.8588926755939113e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.9571957195719,0.9786874065823272,0.8937449865851504,0.08226776155671883,0.4377829345306899,1.8571055575130475e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.007100710071,0.9786874065823267,0.8937449865851504,0.08226776155671879,0.4377829345306952,1.8553184394321836e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.05700570057,0.9786874065823262,0.8937449865851504,0.08226776155671876,0.4377829345307005,1.8535313213513202e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.10691069106906,0.9786874065823258,0.8937449865851504,0.08226776155671872,0.4377829345307058,1.8517442032704564e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.1568156815681,0.9786874065823253,0.8937449865851504,0.08226776155671868,0.4377829345307111,1.849957085189593e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.20672067206715,0.9786874065823249,0.8937449865851504,0.08226776155671864,0.4377829345307164,1.848169967108729e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.25662566256625,0.9786874065823244,0.8937449865851504,0.08226776155671861,0.43778293453072176,1.8463828490278634e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.3065306530653,0.978687406582324,0.8937449865851504,0.08226776155671857,0.43778293453072703,1.844595730947e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.35643564356434,0.9786874065823236,0.8937449865851504,0.08226776155671853,0.43778293453073236,1.8428086128661365e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.4063406340634,0.9786874065823231,0.8937449865851504,0.0822677615567185,0.4377829345307377,1.8410214947852727e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.4562456245624,0.9786874065823227,0.8937449865851504,0.08226776155671846,0.43778293453074296,1.8392343767044093e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.5061506150615,0.9786874065823222,0.8937449865851504,0.08226776155671842,0.4377829345307483,1.8374472586235454e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.5560556055605,0.9786874065823218,0.8937449865851504,0.08226776155671837,0.4377829345307536,1.8356601405426816e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
