,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
918.5724572457245,0.2891127170757694,0.07721899679362655,0.3512711783333767,0.6931830028075903,0.0,0.0,2.0310383205248858e-14,0.0,0.0,0.0,0.0,0.0
918.6723672367236,0.2891126865487304,0.07721899679362657,0.351271261617094,0.6931830844048865,0.0,0.0,2.0679350352808123e-14,0.0,0.0,0.0,0.0,0.0
918.7722772277227,0.2891126560751864,0.07721899679362658,0.35127134475510285,0.6931831658592768,0.0,0.0,2.1039190701771102e-14,0.0,0.0,0.0,0.0,0.0
918.8721872187218,0.28911262565504464,0.0772189967936266,0.35127142774765513,0.6931832471710084,0.0,0.0,2.1389573163570727e-14,0.0,0.0,0.0,0.0,0.0
918.9720972097209,0.2891125952882127,0.07721899679362661,0.35127151059500245,0.6931833283403287,0.0,0.0,2.1730163127897073e-14,0.0,0.0,0.0,0.0,0.0
919.07200720072,0.2891125649745982,0.07721899679362662,0.3512715932973959,0.693183409367484,0.0,0.0,2.2060622449344163e-14,0.0,0.0,0.0,0.0,0.0
919.1719171917191,0.2891125347141089,0.07721899679362663,0.351271675855086,0.6931834902527206,0.0,0.0,2.2380609434056787e-14,0.0,0.0,0.0,0.0,0.0
919.2718271827182,0.28911250450665277,0.07721899679362666,0.3512717582683232,0.6931835709962842,0.0,0.0,2.268977882637721e-14,0.0,0.0,0.0,0.0,0.0
919.3717371737173,0.28911247435213794,0.07721899679362666,0.3512718405373571,0.6931836515984201,0.0,0.0,2.2987781795492014e-14,0.0,0.0,0.0,0.0,0.0
919.4716471647164,0.28911244425047267,0.07721899679362668,0.3512719226624372,0.6931837320593731,0.0,0.0,2.3274265922078933e-14,0.0,0.0,0.0,0.0,0.0
919.5715571557155,0.28911241420156536,0.07721899679362669,0.3512720046438124,0.6931838123793879,0.0,0.0,2.3548875184953537e-14,0.0,0.0,0.0,0.0,0.0
919.6714671467146,0.28911238420532465,0.0772189967936267,0.35127208648173125,0.6931838925587083,0.0,0.0,2.38112499477161e-14,0.0,0.0,0.0,0.0,0.0
919.7713771377137,0.2891123542616592,0.07721899679362672,0.3512721681764418,0.693183972597578,0.0,0.0,2.406102694539838e-14,0.0,0.0,0.0,0.0,0.0
919.8712871287128,0.28911232437047796,0.07721899679362673,0.35127224972819177,0.6931840524962403,0.0,0.0,2.4297839271110344e-14,0.0,0.0,0.0,0.0,0.0
919.971197119712,0.28911229453169,0.07721899679362675,0.35127233113722833,0.6931841322549379,0.0,0.0,2.4521316362687336e-14,0.0,0.0,0.0,0.0,0.0
920.0711071107111,0.2891122647452045,0.07721899679362675,0.3512724124037984,0.6931842118739134,0.0,0.0,2.4731083989335717e-14,0.0,0.0,0.0,0.0,0.0
920.1710171017102,0.2891122350109308,0.07721899679362676,0.3512724935281484,0.6931842913534086,0.0,0.0,2.4926764238281264e-14,0.0,0.0,0.0,0.0,0.0
920.2709270927093,0.28911220532877846,0.07721899679362677,0.35127257451052424,0.6931843706936651,0.0,0.0,2.5107975501414934e-14,0.0,0.0,0.0,0.0,0.0
920.3708370837084,0.2891121756986571,0.07721899679362677,0.3512726553511715,0.693184449894924,0.0,0.0,2.527433246193988e-14,0.0,0.0,0.0,0.0,0.0
920.4707470747074,0.28911214612047653,0.07721899679362679,0.3512727360503355,0.6931845289574262,0.0,0.0,2.542544608101823e-14,0.0,0.0,0.0,0.0,0.0
920.5706570657065,0.2891121165941468,0.07721899679362679,0.3512728166082607,0.693184607881412,0.0,0.0,2.5560923584417938e-14,0.0,0.0,0.0,0.0,0.0
920.6705670567056,0.289112087119578,0.07721899679362679,0.35127289702519165,0.6931846866671213,0.0,0.0,2.5680368449159506e-14,0.0,0.0,0.0,0.0,0.0
920.7704770477047,0.2891120576966804,0.0772189967936268,0.3512729773013722,0.6931847653147936,0.0,0.0,2.5783380390162815e-14,0.0,0.0,0.0,0.0,0.0
920.8703870387038,0.2891120283253644,0.0772189967936268,0.3512730574370458,0.6931848438246679,0.0,0.0,2.5869555346893905e-14,0.0,0.0,0.0,0.0,0.0
920.9702970297029,0.2891119990055407,0.0772189967936268,0.35127313743245564,0.6931849221969832,0.0,0.0,2.5938485470011755e-14,0.0,0.0,0.0,0.0,0.0
921.070207020702,0.28911196973711983,0.07721899679362682,0.35127321728784433,0.6931850004319778,0.0,0.0,2.5989759108015086e-14,0.0,0.0,0.0,0.0,0.0
921.1701170117011,0.2891119405200129,0.07721899679362682,0.3512732970034541,0.6931850785298894,0.0,0.0,2.6022960793889133e-14,0.0,0.0,0.0,0.0,0.0
921.2700270027002,0.2891119113541307,0.07721899679362682,0.35127337657952695,0.6931851564909558,0.0,0.0,2.6037671231752458e-14,0.0,0.0,0.0,0.0,0.0
921.3699369936993,0.28911188223938467,0.07721899679362682,0.3512734560163043,0.6931852343154139,0.0,0.0,2.603346728350372e-14,0.0,0.0,0.0,0.0,0.0
921.4698469846984,0.28911185317568594,0.07721899679362682,0.3512735353140271,0.6931853120035004,0.0,0.0,2.6009921955468476e-14,0.0,0.0,0.0,0.0,0.0
921.5697569756975,0.289111824162946,0.07721899679362682,0.3512736144729361,0.6931853895554518,0.0,0.0,2.596660438504597e-14,0.0,0.0,0.0,0.0,0.0
921.6696669666966,0.2891117952010766,0.07721899679362682,0.35127369349327153,0.6931854669715041,0.0,0.0,2.5903079827355907e-14,0.0,0.0,0.0,0.0,0.0
921.7695769576957,0.2891117662899894,0.0772189967936268,0.35127377237527324,0.6931855442518925,0.0,0.0,2.5818909641885262e-14,0.0,0.0,0.0,0.0,0.0
921.8694869486948,0.2891117374295964,0.0772189967936268,0.35127385111918064,0.6931856213968525,0.0,0.0,2.5713651279135068e-14,0.0,0.0,0.0,0.0,0.0
921.9693969396939,0.2891117086198096,0.0772189967936268,0.35127392972523286,0.6931856984066187,0.0,0.0,2.5586858267267194e-14,0.0,0.0,0.0,0.0,0.0
922.069306930693,0.2891116798605412,0.07721899679362679,0.3512740081936685,0.6931857752814254,0.0,0.0,2.5438080198751137e-14,0.0,0.0,0.0,0.0,0.0
922.1692169216922,0.2891116511517037,0.07721899679362679,0.3512740865247258,0.6931858520215067,0.0,0.0,2.5266862717010614e-14,0.0,0.0,0.0,0.0,0.0
922.2691269126913,0.2891116224932094,0.07721899679362677,0.35127416471864265,0.6931859286270963,0.0,0.0,2.5072747503071144e-14,0.0,0.0,0.0,0.0,0.0
922.3690369036904,0.28911159388497104,0.07721899679362676,0.3512742427756565,0.6931860050984272,0.0,0.0,2.485527226220568e-14,0.0,0.0,0.0,0.0,0.0
922.4689468946895,0.2891115653269014,0.07721899679362676,0.3512743206960044,0.6931860814357322,0.0,0.0,2.4613970710582146e-14,0.0,0.0,0.0,0.0,0.0
922.5688568856885,0.2891115368189135,0.07721899679362675,0.35127439847992303,0.693186157639244,0.0,0.0,2.4348372561910042e-14,0.0,0.0,0.0,0.0,0.0
922.6687668766876,0.28911150836092026,0.07721899679362673,0.3512744761276487,0.6931862337091943,0.0,0.0,2.4058003514087242e-14,0.0,0.0,0.0,0.0,0.0
922.7686768676867,0.28911147995283504,0.07721899679362672,0.3512745536394174,0.6931863096458151,0.0,0.0,2.3742385235846772e-14,0.0,0.0,0.0,0.0,0.0
922.8685868586858,0.28911145159457113,0.0772189967936267,0.35127463101546447,0.6931863854493374,0.0,0.0,2.3401035353403617e-14,0.0,0.0,0.0,0.0,0.0
922.9684968496849,0.28911142328604206,0.07721899679362669,0.35127470825602514,0.6931864611199924,0.0,0.0,2.3033467437101486e-14,0.0,0.0,0.0,0.0,0.0
923.068406840684,0.28911139502716143,0.07721899679362668,0.35127478536133405,0.6931865366580104,0.0,0.0,2.263919098805963e-14,0.0,0.0,0.0,0.0,0.0
923.1683168316831,0.2891113668178431,0.07721899679362665,0.3512748623316257,0.6931866120636218,0.0,0.0,2.2217711424819603e-14,0.0,0.0,0.0,0.0,0.0
923.2682268226822,0.289111338658001,0.07721899679362663,0.3512749391671339,0.693186687337056,0.0,0.0,2.176853006999208e-14,0.0,0.0,0.0,0.0,0.0
923.3681368136813,0.2891113105475491,0.07721899679362661,0.35127501586809234,0.6931867624785428,0.0,0.0,2.1291144136903616e-14,0.0,0.0,0.0,0.0,0.0
923.4680468046804,0.2891112824864018,0.0772189967936266,0.35127509243473415,0.6931868374883111,0.0,0.0,2.078504671624347e-14,0.0,0.0,0.0,0.0,0.0
923.5679567956795,0.2891112544744732,0.07721899679362657,0.3512751688672922,0.6931869123665895,0.0,0.0,2.024972676271036e-14,0.0,0.0,0.0,0.0,0.0
923.6678667866786,0.289111226511678,0.07721899679362654,0.35127524516599895,0.6931869871136062,0.0,0.0,1.968466908165928e-14,0.0,0.0,0.0,0.0,0.0
923.7677767776777,0.28911119859793066,0.07721899679362652,0.3512753213310864,0.6931870617295893,0.0,0.0,1.9089354315748273e-14,0.0,0.0,0.0,0.0,0.0
923.8676867686768,0.2891111707331461,0.0772189967936265,0.3512753973627863,0.6931871362147664,0.0,0.0,1.8463258931585228e-14,0.0,0.0,0.0,0.0,0.0
923.9675967596759,0.28911114291723905,0.07721899679362647,0.35127547326132985,0.6931872105693644,0.0,0.0,1.780585520637467e-14,0.0,0.0,0.0,0.0,0.0
924.067506750675,0.2891111151501247,0.07721899679362643,0.35127554902694813,0.6931872847936104,0.0,0.0,1.7116611214564542e-14,0.0,0.0,0.0,0.0,0.0
924.1674167416741,0.28911108743171815,0.0772189967936264,0.3512756246598716,0.6931873588877306,0.0,0.0,1.6394990814493007e-14,0.0,0.0,0.0,0.0,0.0
924.2673267326733,0.28911105976193474,0.07721899679362637,0.35127570016033055,0.6931874328519513,0.0,0.0,1.5640453635034345e-14,0.0,0.0,0.0,0.0,0.0
924.3672367236724,0.2891110321406899,0.07721899679362633,0.3512757755285547,0.6931875066864982,0.0,0.0,1.485245506224923e-14,0.0,0.0,0.0,0.0,0.0
924.4671467146715,0.28911100456789923,0.0772189967936263,0.3512758507647735,0.6931875803915964,0.0,0.0,1.4030446226026357e-14,0.0,0.0,0.0,0.0,0.0
924.5670567056706,0.28911097704347843,0.07721899679362626,0.3512759258692161,0.6931876539674713,0.0,0.0,1.3173873986732635e-14,0.0,0.0,0.0,0.0,0.0
924.6669666966696,0.28911094956734334,0.07721899679362622,0.3512760008421112,0.6931877274143473,0.0,0.0,1.2282180921859128e-14,0.0,0.0,0.0,0.0,0.0
924.7668766876687,0.2891109221394099,0.07721899679362618,0.3512760756836871,0.6931878007324487,0.0,0.0,1.1354805312667858e-14,0.0,0.0,0.0,0.0,0.0
924.8667866786678,0.2891108947595944,0.07721899679362614,0.35127615039417176,0.6931878739219994,0.0,0.0,1.0391181130838584e-14,0.0,0.0,0.0,0.0,0.0
924.9666966696669,0.2891108674276848,0.07721899679362614,0.35127622497414174,0.6931879469835384,0.0,0.0,1.0310040309237255e-14,0.0,0.0,0.0,0.0,0.0
925.066606660666,0.2891108401436308,0.07721899679362616,0.3512762994237338,0.6931880199172068,0.0,0.0,1.0872290233756289e-14,0.0,0.0,0.0,0.0,0.0
925.1665166516651,0.28911081290743823,0.07721899679362619,0.3512763737429313,0.6931880927230076,0.0,0.0,1.143595611657461e-14,0.0,0.0,0.0,0.0,0.0
925.2664266426642,0.2891107857190238,0.07721899679362622,0.35127644793196106,0.6931881654011637,0.0,0.0,1.2000943935241992e-14,0.0,0.0,0.0,0.0,0.0
925.3663366336633,0.28911075857830415,0.07721899679362623,0.3512765219910494,0.6931882379518973,0.0,0.0,1.256715859705671e-14,0.0,0.0,0.0,0.0,0.0
925.4662466246624,0.2891107314851961,0.07721899679362626,0.3512765959204223,0.6931883103754303,0.0,0.0,1.313450393547253e-14,0.0,0.0,0.0,0.0,0.0
925.5661566156615,0.2891107044396167,0.07721899679362629,0.35127666972030547,0.6931883826719845,0.0,0.0,1.3702882706504456e-14,0.0,0.0,0.0,0.0,0.0
925.6660666066606,0.28911067744148294,0.07721899679362632,0.35127674339092413,0.6931884548417809,0.0,0.0,1.42721965851364e-14,0.0,0.0,0.0,0.0,0.0
925.7659765976597,0.2891106504907121,0.07721899679362634,0.35127681693250323,0.6931885268850407,0.0,0.0,1.4842346161727473e-14,0.0,0.0,0.0,0.0,0.0
925.8658865886588,0.2891106235872216,0.07721899679362636,0.3512768903452673,0.6931885988019845,0.0,0.0,1.541323093841833e-14,0.0,0.0,0.0,0.0,0.0
925.9657965796579,0.28911059673092887,0.07721899679362638,0.3512769636294407,0.6931886705928324,0.0,0.0,1.5984749325538733e-14,0.0,0.0,0.0,0.0,0.0
926.065706570657,0.28911056992175155,0.07721899679362641,0.35127703678524724,0.6931887422578044,0.0,0.0,1.6556798638013077e-14,0.0,0.0,0.0,0.0,0.0
926.1656165616561,0.2891105431596073,0.07721899679362644,0.3512771098129104,0.6931888137971198,0.0,0.0,1.712927509176817e-14,0.0,0.0,0.0,0.0,0.0
926.2655265526552,0.2891105164444141,0.07721899679362645,0.35127718271265346,0.6931888852109983,0.0,0.0,1.770207380013922e-14,0.0,0.0,0.0,0.0,0.0
926.3654365436543,0.28911048977608994,0.07721899679362648,0.3512772554846991,0.6931889564996584,0.0,0.0,1.8275088770276838e-14,0.0,0.0,0.0,0.0,0.0
926.4653465346535,0.28911046315455285,0.07721899679362651,0.35127732812927004,0.6931890276633189,0.0,0.0,1.8848212899554158e-14,0.0,0.0,0.0,0.0,0.0
926.5652565256526,0.28911043657972113,0.07721899679362654,0.35127740064658824,0.6931890987021978,0.0,0.0,1.94213379719712e-14,0.0,0.0,0.0,0.0,0.0
926.6651665166517,0.28911041005151317,0.07721899679362657,0.3512774730368756,0.6931891696165131,0.0,0.0,1.999435465456521e-14,0.0,0.0,0.0,0.0,0.0
926.7650765076507,0.2891103835698474,0.07721899679362658,0.35127754530035354,0.6931892404064823,0.0,0.0,2.0567152493814774e-14,0.0,0.0,0.0,0.0,0.0
926.8649864986498,0.28911035713464256,0.07721899679362661,0.3512776174372432,0.6931893110723227,0.0,0.0,2.1139619912047406e-14,0.0,0.0,0.0,0.0,0.0
926.9648964896489,0.28911033074581727,0.07721899679362663,0.35127768944776533,0.6931893816142511,0.0,0.0,2.1711644203845827e-14,0.0,0.0,0.0,0.0,0.0
927.064806480648,0.2891103044032905,0.07721899679362666,0.3512777613321404,0.693189452032484,0.0,0.0,2.2283111532455087e-14,0.0,0.0,0.0,0.0,0.0
927.1647164716471,0.28911027810698114,0.07721899679362668,0.35127783309058846,0.6931895223272379,0.0,0.0,2.285390692618877e-14,0.0,0.0,0.0,0.0,0.0
927.2646264626462,0.2891102518568084,0.0772189967936267,0.35127790472332937,0.6931895924987282,0.0,0.0,2.3423914274836134e-14,0.0,0.0,0.0,0.0,0.0
927.3645364536453,0.2891102256526914,0.07721899679362673,0.3512779762305825,0.693189662547171,0.0,0.0,2.3993016326068556e-14,0.0,0.0,0.0,0.0,0.0
927.4644464446444,0.28911019949454964,0.07721899679362676,0.3512780476125669,0.693189732472781,0.0,0.0,2.4561094681846266e-14,0.0,0.0,0.0,0.0,0.0
927.5643564356435,0.2891101733823025,0.07721899679362677,0.3512781188695015,0.6931898022757736,0.0,0.0,2.512802979482496e-14,0.0,0.0,0.0,0.0,0.0
927.6642664266426,0.28911014731586954,0.0772189967936268,0.35127819000160454,0.6931898719563633,0.0,0.0,2.5693700964762658e-14,0.0,0.0,0.0,0.0,0.0
927.7641764176417,0.2891101212951706,0.07721899679362683,0.35127826100909426,0.6931899415147641,0.0,0.0,2.6257986334926286e-14,0.0,0.0,0.0,0.0,0.0
927.8640864086408,0.28911009532012544,0.07721899679362686,0.3512783318921884,0.6931900109511901,0.0,0.0,2.682076288849823e-14,0.0,0.0,0.0,0.0,0.0
927.9639963996399,0.28911006939065403,0.07721899679362687,0.3512784026511043,0.693190080265855,0.0,0.0,2.7381906444983364e-14,0.0,0.0,0.0,0.0,0.0
928.063906390639,0.28911004350667646,0.0772189967936269,0.35127847328605927,0.6931901494589722,0.0,0.0,2.794129165661533e-14,0.0,0.0,0.0,0.0,0.0
928.1638163816381,0.2891100176681129,0.07721899679362693,0.35127854379726997,0.6931902185307545,0.0,0.0,2.849879200476354e-14,0.0,0.0,0.0,0.0,0.0
928.2637263726372,0.2891099918748837,0.07721899679362695,0.35127861418495293,0.6931902874814145,0.0,0.0,2.9054279796339704e-14,0.0,0.0,0.0,0.0,0.0
928.3636363636363,0.28910996612690926,0.07721899679362697,0.35127868444932425,0.6931903563111649,0.0,0.0,2.960762616020457e-14,0.0,0.0,0.0,0.0,0.0
928.4635463546354,0.2891099404241101,0.077218996793627,0.35127875459059976,0.6931904250202174,0.0,0.0,3.015870104357459e-14,0.0,0.0,0.0,0.0,0.0
928.5634563456346,0.2891099147664069,0.07721899679362702,0.35127882460899496,0.6931904936087839,0.0,0.0,3.0707373208429233e-14,0.0,0.0,0.0,0.0,0.0
928.6633663366337,0.2891098891537205,0.07721899679362704,0.35127889450472505,0.6931905620770759,0.0,0.0,3.125351022791513e-14,0.0,0.0,0.0,0.0,0.0
928.7632763276328,0.28910986358597174,0.07721899679362706,0.35127896427800487,0.6931906304253044,0.0,0.0,3.179697848275665e-14,0.0,0.0,0.0,0.0,0.0
928.8631863186318,0.2891098380630816,0.07721899679362709,0.351279033929049,0.6931906986536802,0.0,0.0,3.2337643157659916e-14,0.0,0.0,0.0,0.0,0.0
928.9630963096309,0.28910981258497126,0.0772189967936271,0.3512791034580716,0.6931907667624139,0.0,0.0,3.287536823772018e-14,0.0,0.0,0.0,0.0,0.0
929.06300630063,0.28910978715156194,0.07721899679362713,0.3512791728652867,0.6931908347517156,0.0,0.0,3.3410016504828573e-14,0.0,0.0,0.0,0.0,0.0
929.1629162916291,0.28910976176277503,0.07721899679362716,0.3512792421509078,0.6931909026217953,0.0,0.0,3.39414495340787e-14,0.0,0.0,0.0,0.0,0.0
929.2628262826282,0.2891097364185319,0.07721899679362718,0.35127931131514817,0.6931909703728624,0.0,0.0,3.446952769017334e-14,0.0,0.0,0.0,0.0,0.0
929.3627362736273,0.2891097111187542,0.0772189967936272,0.3512793803582208,0.6931910380051263,0.0,0.0,3.499411012383123e-14,0.0,0.0,0.0,0.0,0.0
929.4626462646264,0.28910968586336366,0.07721899679362722,0.35127944928033844,0.6931911055187959,0.0,0.0,3.5515054768193555e-14,0.0,0.0,0.0,0.0,0.0
929.5625562556255,0.289109660652282,0.07721899679362725,0.3512795180817133,0.6931911729140801,0.0,0.0,3.603221833523085e-14,0.0,0.0,0.0,0.0,0.0
929.6624662466246,0.28910963548543117,0.07721899679362727,0.35127958676255755,0.6931912401911869,0.0,0.0,3.6545456312149575e-14,0.0,0.0,0.0,0.0,0.0
929.7623762376237,0.2891096103627332,0.07721899679362729,0.3512796553230829,0.6931913073503247,0.0,0.0,3.7054622957798754e-14,0.0,0.0,0.0,0.0,0.0
929.8622862286228,0.2891095852841102,0.07721899679362731,0.3512797237635007,0.6931913743917012,0.0,0.0,3.75595712990768e-14,0.0,0.0,0.0,0.0,0.0
929.9621962196219,0.2891095602494845,0.07721899679362733,0.35127979208402216,0.6931914413155238,0.0,0.0,3.806015312733805e-14,0.0,0.0,0.0,0.0,0.0
930.062106210621,0.28910953525877836,0.07721899679362736,0.3512798602848581,0.6931915081219997,0.0,0.0,3.8556218994799533e-14,0.0,0.0,0.0,0.0,0.0
930.1620162016201,0.2891095103119143,0.07721899679362737,0.351279928366219,0.6931915748113359,0.0,0.0,3.904761821094771e-14,0.0,0.0,0.0,0.0,0.0
930.2619261926192,0.2891094854088148,0.0772189967936274,0.3512799963283151,0.6931916413837389,0.0,0.0,3.953419883894503e-14,0.0,0.0,0.0,0.0,0.0
930.3618361836183,0.28910946054940273,0.07721899679362741,0.35128006417135627,0.693191707839415,0.0,0.0,4.0015807692036673e-14,0.0,0.0,0.0,0.0,0.0
930.4617461746174,0.28910943573360076,0.07721899679362744,0.3512801318955522,0.6931917741785703,0.0,0.0,4.049229032995729e-14,0.0,0.0,0.0,0.0,0.0
930.5616561656165,0.2891094109613318,0.07721899679362745,0.35128019950111217,0.6931918404014105,0.0,0.0,4.096349105533759e-14,0.0,0.0,0.0,0.0,0.0
930.6615661566157,0.28910938623251886,0.07721899679362747,0.3512802669882452,0.693191906508141,0.0,0.0,4.142925291011166e-14,0.0,0.0,0.0,0.0,0.0
930.7614761476148,0.28910936154708505,0.0772189967936275,0.35128033435716005,0.693191972498967,0.0,0.0,4.1889417671921436e-14,0.0,0.0,0.0,0.0,0.0
930.8613861386139,0.2891093369049536,0.07721899679362751,0.3512804016080651,0.6931920383740935,0.0,0.0,4.234382585052664e-14,0.0,0.0,0.0,0.0,0.0
930.961296129613,0.28910931230604786,0.07721899679362754,0.3512804687411686,0.6931921041337248,0.0,0.0,4.27923166842093e-14,0.0,0.0,0.0,0.0,0.0
931.061206120612,0.28910928775029127,0.07721899679362755,0.3512805357566782,0.6931921697780654,0.0,0.0,4.3234728136180916e-14,0.0,0.0,0.0,0.0,0.0
931.1611161116111,0.2891092632376073,0.07721899679362756,0.3512806026548017,0.6931922353073192,0.0,0.0,4.3670896890989414e-14,0.0,0.0,0.0,0.0,0.0
931.2610261026102,0.2891092387679196,0.07721899679362759,0.3512806694357462,0.6931923007216901,0.0,0.0,4.410065835092536e-14,0.0,0.0,0.0,0.0,0.0
931.3609360936093,0.28910921434115194,0.0772189967936276,0.3512807360997187,0.6931923660213816,0.0,0.0,4.452384663242912e-14,0.0,0.0,0.0,0.0,0.0
931.4608460846084,0.28910918995722823,0.07721899679362762,0.35128080264692596,0.6931924312065966,0.0,0.0,4.4940294562497256e-14,0.0,0.0,0.0,0.0,0.0
931.5607560756075,0.2891091656160723,0.07721899679362763,0.3512808690775743,0.6931924962775381,0.0,0.0,4.534983367508928e-14,0.0,0.0,0.0,0.0,0.0
931.6606660666066,0.2891091413176083,0.07721899679362766,0.3512809353918699,0.693192561234409,0.0,0.0,4.5752294207534415e-14,0.0,0.0,0.0,0.0,0.0
931.7605760576057,0.28910911706176035,0.07721899679362768,0.35128100159001857,0.6931926260774113,0.0,0.0,4.614750509693821e-14,0.0,0.0,0.0,0.0,0.0
931.8604860486048,0.28910909284845265,0.07721899679362769,0.35128106767222583,0.6931926908067472,0.0,0.0,4.6535293976589175e-14,0.0,0.0,0.0,0.0,0.0
931.9603960396039,0.2891090686776097,0.0772189967936277,0.35128113363869706,0.6931927554226186,0.0,0.0,4.691548717236559e-14,0.0,0.0,0.0,0.0,0.0
932.060306030603,0.28910904454915587,0.07721899679362772,0.35128119948963715,0.6931928199252269,0.0,0.0,4.728790969914215e-14,0.0,0.0,0.0,0.0,0.0
932.1602160216021,0.2891090204630157,0.07721899679362773,0.3512812652252508,0.6931928843147734,0.0,0.0,4.765238525719654e-14,0.0,0.0,0.0,0.0,0.0
932.2601260126012,0.28910899641911386,0.07721899679362774,0.35128133084574253,0.6931929485914593,0.0,0.0,4.800873622861631e-14,0.0,0.0,0.0,0.0,0.0
932.3600360036003,0.2891089724173752,0.07721899679362776,0.35128139635131644,0.693193012755485,0.0,0.0,4.835678367370541e-14,0.0,0.0,0.0,0.0,0.0
932.4599459945994,0.2891089484577245,0.07721899679362777,0.3512814617421764,0.6931930768070511,0.0,0.0,4.86963473273909e-14,0.0,0.0,0.0,0.0,0.0
932.5598559855985,0.2891089245400867,0.07721899679362779,0.35128152701852605,0.6931931407463578,0.0,0.0,4.9027245595629746e-14,0.0,0.0,0.0,0.0,0.0
932.6597659765976,0.2891089006643869,0.0772189967936278,0.3512815921805687,0.6931932045736052,0.0,0.0,4.934929555181536e-14,0.0,0.0,0.0,0.0,0.0
932.7596759675966,0.28910887683055025,0.07721899679362781,0.3512816572285074,0.6931932682889926,0.0,0.0,4.966231293318436e-14,0.0,0.0,0.0,0.0,0.0
932.8595859585959,0.289108853038502,0.07721899679362783,0.351281722162545,0.6931933318927198,0.0,0.0,4.99661121372236e-14,0.0,0.0,0.0,0.0,0.0
932.959495949595,0.28910882928816745,0.07721899679362784,0.3512817869828839,0.6931933953849856,0.0,0.0,5.0260506218075443e-14,0.0,0.0,0.0,0.0,0.0
933.059405940594,0.28910880557947216,0.07721899679362786,0.3512818516897265,0.6931934587659891,0.0,0.0,5.0545306882946606e-14,0.0,0.0,0.0,0.0,0.0
933.1593159315931,0.2891087819123416,0.07721899679362787,0.3512819162832746,0.6931935220359289,0.0,0.0,5.082032448851334e-14,0.0,0.0,0.0,0.0,0.0
933.2592259225922,0.2891087582867013,0.07721899679362787,0.3512819807637301,0.6931935851950032,0.0,0.0,5.108536803732849e-14,0.0,0.0,0.0,0.0,0.0
933.3591359135913,0.28910873470247717,0.07721899679362788,0.3512820451312943,0.6931936482434103,0.0,0.0,5.1340245174228304e-14,0.0,0.0,0.0,0.0,0.0
933.4590459045904,0.28910871115959497,0.0772189967936279,0.35128210938616844,0.6931937111813481,0.0,0.0,5.1584762182738954e-14,0.0,0.0,0.0,0.0,0.0
933.5589558955895,0.28910868765798065,0.07721899679362791,0.3512821735285535,0.6931937740090139,0.0,0.0,5.181872398148331e-14,0.0,0.0,0.0,0.0,0.0
933.6588658865886,0.28910866419756015,0.07721899679362791,0.35128223755865007,0.6931938367266054,0.0,0.0,5.204193412058762e-14,0.0,0.0,0.0,0.0,0.0
933.7587758775877,0.2891086407782596,0.07721899679362793,0.35128230147665856,0.6931938993343195,0.0,0.0,5.225419477808817e-14,0.0,0.0,0.0,0.0,0.0
933.8586858685868,0.2891086174000052,0.07721899679362793,0.3512823652827791,0.6931939618323532,0.0,0.0,5.2455306756338e-14,0.0,0.0,0.0,0.0,0.0
933.9585958595859,0.2891085940627233,0.07721899679362794,0.3512824289772116,0.6931940242209028,0.0,0.0,5.2645069478413543e-14,0.0,0.0,0.0,0.0,0.0
934.058505850585,0.2891085707663403,0.07721899679362795,0.3512824925601557,0.693194086500165,0.0,0.0,5.2823280984521386e-14,0.0,0.0,0.0,0.0,0.0
934.1584158415841,0.2891085475107825,0.07721899679362795,0.35128255603181074,0.6931941486703357,0.0,0.0,5.298973792840488e-14,0.0,0.0,0.0,0.0,0.0
934.2583258325832,0.28910852429597667,0.07721899679362795,0.3512826193923758,0.6931942107316108,0.0,0.0,5.3144235573750864e-14,0.0,0.0,0.0,0.0,0.0
934.3582358235823,0.2891085011218494,0.07721899679362797,0.35128268264204976,0.6931942726841859,0.0,0.0,5.328656779059634e-14,0.0,0.0,0.0,0.0,0.0
934.4581458145814,0.2891084779883274,0.07721899679362797,0.3512827457810313,0.6931943345282564,0.0,0.0,5.34165270517352e-14,0.0,0.0,0.0,0.0,0.0
934.5580558055805,0.28910845489533754,0.07721899679362798,0.3512828088095187,0.6931943962640175,0.0,0.0,5.3533904429124786e-14,0.0,0.0,0.0,0.0,0.0
934.6579657965796,0.2891084318428067,0.07721899679362798,0.35128287172771,0.6931944578916639,0.0,0.0,5.3638489590292763e-14,0.0,0.0,0.0,0.0,0.0
934.7578757875787,0.28910840883066197,0.07721899679362798,0.35128293453580317,0.6931945194113904,0.0,0.0,5.3730070794743664e-14,0.0,0.0,0.0,0.0,0.0
934.8577857785777,0.2891083858588305,0.07721899679362798,0.3512829972339958,0.6931945808233914,0.0,0.0,5.3808434890365605e-14,0.0,0.0,0.0,0.0,0.0
934.957695769577,0.2891083629272393,0.07721899679362798,0.3512830598224852,0.693194642127861,0.0,0.0,5.387336730983706e-14,0.0,0.0,0.0,0.0,0.0
935.057605760576,0.28910834003581576,0.07721899679362798,0.3512831223014685,0.6931947033249931,0.0,0.0,5.392465206703328e-14,0.0,0.0,0.0,0.0,0.0
935.1575157515751,0.28910831718448726,0.077218996793628,0.35128318467114267,0.6931947644149815,0.0,0.0,5.3962071753433336e-14,0.0,0.0,0.0,0.0,0.0
