,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
732.040504050405,0.28851636558509414,0.07721899695900457,0.352934473845778,0.6947894511991874,3.203324974622277e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.1404140414041,0.28851735699784403,0.0772189969581202,0.35293165184454817,0.6947867615062844,2.98042983420238e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.2403240324032,0.28851834674538124,0.07721899695724206,0.35292883476592285,0.6947840763912609,2.759119040693237e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.3402340234023,0.2885193348303987,0.0772189969563695,0.35292602260130623,0.6947813958465102,2.539723402261704e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.4401440144014,0.2885203212555855,0.07721899695550188,0.35292321534211674,0.6947787198644376,2.3225808300873523e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.5400540054005,0.2885213060236266,0.07721899695463857,0.3529204129797869,0.6947760484374599,2.108036387905858e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.6399639963996,0.28852228913720296,0.0772189969537789,0.3529176155057633,0.6947733815580056,1.8964423415524024e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.7398739873987,0.28852327059899163,0.07721899695292217,0.35291482291150666,0.6947707192185151,1.688158208505072e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.8397839783978,0.2885242504116656,0.0772189969520677,0.35291203518849174,0.6947680614114405,1.4835508074282498e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.9396939693969,0.2885252285778938,0.07721899695121477,0.3529092523282072,0.6947654081292456,1.2829943077160117e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.039603960396,0.2885262051003414,0.07721899695036268,0.35290647432215577,0.6947627593644056,1.0868702790355292e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.1395139513951,0.2885271799816693,0.07721899694951065,0.35290370116185404,0.6947601151094077,8.955677408704606e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.2394239423942,0.2885281532245347,0.07721899694865796,0.35290093283883256,0.6947574753567505,7.094832120643506e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.3393339333933,0.2885291248315906,0.0772189969478038,0.3528981693446356,0.6947548400989442,5.290207603640269e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.4392439243924,0.28853009480548625,0.07721899694694744,0.35289541067082136,0.6947522093285107,3.5459205196299384e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.5391539153915,0.28853106314886673,0.07721899694608804,0.3528926568089619,0.6947495830379833,1.8661640104483458e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.6390639063906,0.2885320298643733,0.07721899694522479,0.35288990775064283,0.6947469612199071,2.552081932660267e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.7389738973897,0.2885329949546433,0.07721899694435685,0.3528871634874637,0.6947443438668384,-1.2825993439777752e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.8388838883888,0.28853395842231,0.0772189969434834,0.35288442401103753,0.6947417309713453,-2.7428330471411625e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.9387938793878,0.2885349202700028,0.07721899694260355,0.3528816893129912,0.6947391225260072,-4.120988900445606e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.0387038703869,0.28853588050034723,0.07721899694171641,0.352878959384965,0.694736518523415,-5.4124839310419774e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.1386138613861,0.2885368391159647,0.07721899694082111,0.35287623421861297,0.6947339189561711,-6.612655713577904e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.2385238523852,0.288537796119473,0.07721899693991674,0.35287351380560267,0.6947313238168893,-7.716761874758419e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.3384338433843,0.28853875151348574,0.07721899693900236,0.3528707981376151,0.6947287330981946,-8.71997959792022e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.4383438343834,0.2885397053006126,0.077218996938077,0.35286808720634477,0.6947261467927237,-9.617405127592123e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.5382538253825,0.2885406574834597,0.07721899693713974,0.3528653810034997,0.6947235648931246,-1.0404053274062496e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.6381638163816,0.2885416080646288,0.07721899693618958,0.3528626795208012,0.6947209873920565,-1.107485691794531e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.7380738073807,0.2885425570467181,0.07721899693522553,0.352859982749984,0.6947184142821898,-1.1624666514746175e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.8379837983798,0.2885435044323218,0.07721899693424657,0.35285729068279625,0.6947158455562067,-1.2048249599428348e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.9378937893789,0.2885444502240301,0.07721899693325168,0.3528546033109993,0.6947132812068002,-1.2340290290978787e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.037803780378,0.28854539442442956,0.07721899693223981,0.35285192062636783,0.6947107212266749,-1.2495388796974181e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.1377137713771,0.2885463370361026,0.07721899693120989,0.3528492426206898,0.6947081656085462,-1.2508060918146969e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.2376237623762,0.288547278061628,0.07721899693016084,0.3528465692857663,0.6947056143451413,-1.237273755295139e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.3375337533753,0.2885482175035805,0.07721899692909157,0.35284390061341153,0.6947030674291982,-1.2083764202129499e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.4374437443744,0.2885491553645311,0.07721899692800095,0.35284123659545297,0.6947005248534661,-1.1635400473277215e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.5373537353735,0.28855009164704687,0.07721899692688787,0.35283857722373113,0.6946979866107056,-1.1021819585410342e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.6372637263726,0.2885510263536911,0.07721899692575114,0.35283592249009954,0.6946954526936883,-1.0237107873530601e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.7371737173717,0.28855195948674467,0.07721899692489424,0.35283327240545126,0.694692923101048,-1.0933316325987158e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.8370837083708,0.28855289104867077,0.07721899692441701,0.35283062696797585,0.6946903978275191,-1.365424274069544e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.9369936993699,0.28855382104236,0.0772189969239476,0.3528279861464158,0.6946878768587872,-1.637629344869088e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.036903690369,0.2885547494703594,0.07721899692348563,0.3528253499327309,0.6946853601876849,-1.909793895563344e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.136813681368,0.2885556763352124,0.07721899692303076,0.3528227183188947,0.6946828478070561,-2.1817624348596073e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.2367236723672,0.28855660163945823,0.0772189969225826,0.3528200912968943,0.6946803397097563,-2.453376917728947e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.3366336633663,0.2885575253856327,0.0772189969221408,0.3528174688587302,0.6946778358886517,-2.724476733527001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.4365436543654,0.2885584475762675,0.07721899692170499,0.35281485099641674,0.6946753363366202,-2.9948986941179226e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.5364536453645,0.2885593682138906,0.07721899692127474,0.35281223770198145,0.6946728410465504,-3.2644770219952524e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.6363636363636,0.2885602873010262,0.07721899692084967,0.35280962896746565,0.6946703500113424,-3.533043338404285e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.7362736273627,0.28856120484019465,0.0772189969204294,0.3528070247849238,0.6946678632239074,-3.8004266514641635e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.8361836183618,0.2885621208339126,0.0772189969200135,0.35280442514642407,0.6946653806771678,-4.066453344289944e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.9360936093609,0.28856303528469274,0.07721899691960153,0.35280183004404775,0.6946629023640569,-4.3309471631147146e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.03600360036,0.28856394819504405,0.07721899691919312,0.35279923946988967,0.6946604282775195,-4.5937292054116514e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.1359135913591,0.2885648595674718,0.0772189969187878,0.3527966534160579,0.694657958410511,-4.854617908016099e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.2358235823582,0.28856576940447737,0.07721899691838514,0.3527940718746739,0.6946554927559984,-5.113429035247682e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.3357335733573,0.2885666777085584,0.07721899691798471,0.3527914948378722,0.694653031306959,-5.369975667032363e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.4356435643564,0.28856758448220876,0.07721899691758605,0.3527889222978008,0.694650574056382,-5.6240681870245345e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.5355535553555,0.28856848972791865,0.07721899691718868,0.35278635424662075,0.6946481209972669,-5.875514270729107e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.6354635463546,0.2885693934481744,0.07721899691679215,0.3527837906765063,0.6946456721226246,-6.124118873623572e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.7353735373537,0.28857029564545855,0.07721899691639598,0.3527812315796449,0.6946432274254769,-6.36968421928012e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.8352835283528,0.28857119632225,0.0772189969159997,0.3527786769482371,0.6946407868988564,-6.612009787487693e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.9351935193519,0.2885720954810239,0.07721899691560281,0.35277612677449655,0.6946383505358069,-6.850892302374092e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.035103510351,0.2885729931242516,0.07721899691520483,0.3527735810506498,0.6946359183293828,-7.086125720528031e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.13501350135,0.28857388925440075,0.07721899691480522,0.35277103976893665,0.6946334902726494,-7.317501219121253e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.2349234923491,0.2885747838739353,0.07721899691440348,0.3527685029216098,0.6946310663586834,-7.544807184030597e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.3348334833483,0.2885756769853154,0.07721899691399911,0.35276597050093483,0.6946286465805718,-7.767829197960326e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.4347434743474,0.28857656859099756,0.07721899691359156,0.3527634424991904,0.6946262309314126,-7.986350028563213e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.5346534653465,0.28857745869343454,0.07721899691318031,0.352760918908668,0.6946238194043147,-8.200149616564148e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
