,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
180.65606560656065,0.9526184513437999,0.999897771228187,0.08891673327560058,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
180.7059705970597,0.9526184513441404,0.999897771228187,0.08891673327568424,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
180.75587558755873,0.9526184513444935,0.999897771228187,0.08891673327577047,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
180.8057805780578,0.9526184513448593,0.999897771228187,0.08891673327585928,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
180.85568556855685,0.9526184513452377,0.999897771228187,0.08891673327595068,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
180.9055905590559,0.9526184513456286,0.999897771228187,0.08891673327604464,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
180.95549554955494,0.9526184513460322,0.999897771228187,0.08891673327614119,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.00540054005398,0.9526184513464484,0.999897771228187,0.08891673327624032,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.05530553055306,0.9526184513468772,0.999897771228187,0.08891673327634203,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.1052105210521,0.9526184513473185,0.999897771228187,0.08891673327644632,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.15511551155114,0.9526184513477725,0.999897771228187,0.08891673327655318,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.2050205020502,0.9526184513482391,0.999897771228187,0.08891673327666264,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.25492549254923,0.9526184513487183,0.999897771228187,0.08891673327677466,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.3048304830483,0.95261845134921,0.999897771228187,0.08891673327688927,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.35473547354735,0.9526184513497143,0.999897771228187,0.08891673327700646,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.4046404640464,0.9526184513502314,0.999897771228187,0.08891673327712622,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.45454545454544,0.952618451350761,0.999897771228187,0.08891673327724857,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.50445044504448,0.9526184513513031,0.999897771228187,0.0889167332773735,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.55435543554356,0.9526184513518579,0.999897771228187,0.08891673327750099,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.6042604260426,0.9526184513524253,0.999897771228187,0.08891673327763108,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.65416541654164,0.9526184513530053,0.999897771228187,0.08891673327776374,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.7040704070407,0.9526184513535978,0.999897771228187,0.08891673327789898,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.75397539753973,0.952618451354203,0.999897771228187,0.08891673327803681,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.8038803880388,0.9526184513548208,0.999897771228187,0.08891673327817722,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.85378537853785,0.9526184513554512,0.999897771228187,0.0889167332783202,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.9036903690369,0.9526184513560942,0.999897771228187,0.08891673327846575,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
181.95359535953594,0.9526184513567498,0.999897771228187,0.0889167332786139,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.00350035003498,0.952618451357418,0.999897771228187,0.08891673327876462,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.05340534053406,0.9526184513580988,0.999897771228187,0.08891673327891791,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.1033103310331,0.9526184513587922,0.999897771228187,0.08891673327907379,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.15321532153214,0.9526184513594982,0.999897771228187,0.08891673327923226,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.2031203120312,0.9526184513602168,0.999897771228187,0.0889167332793933,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.25302530253023,0.952618451360948,0.999897771228187,0.0889167332795569,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.3029302930293,0.9526184513616918,0.999897771228187,0.0889167332797231,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.35283528352835,0.9526184513624482,0.999897771228187,0.08891673327989189,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.4027402740274,0.9526184513632172,0.999897771228187,0.08891673328006325,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.45264526452644,0.9526184513639988,0.999897771228187,0.08891673328023718,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.50255025502548,0.9526184513647931,0.999897771228187,0.08891673328041369,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.55245524552453,0.9526184513655999,0.999897771228187,0.08891673328059278,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.6023602360236,0.9526184513664193,0.999897771228187,0.08891673328077446,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.65226522652264,0.9526184513672513,0.999897771228187,0.08891673328095871,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.7021702170217,0.9526184513680959,0.999897771228187,0.08891673328114555,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.75207520752073,0.9526184513689531,0.999897771228187,0.08891673328133497,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.80198019801978,0.9526184513698229,0.999897771228187,0.08891673328152695,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.85188518851885,0.9526184513707053,0.999897771228187,0.08891673328172153,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.9017901790179,0.9526184513716004,0.999897771228187,0.08891673328191868,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
182.95169516951694,0.952618451372508,0.999897771228187,0.08891673328211841,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.00160016001598,0.9526184513734283,0.999897771228187,0.08891673328232072,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.05150515051503,0.9526184513743611,0.999897771228187,0.08891673328252561,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.1014101410141,0.9526184513753065,0.999897771228187,0.08891673328273308,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.15131513151314,0.9526184513762646,0.999897771228187,0.08891673328294314,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.2012201220122,0.9526184513772351,0.999897771228187,0.08891673328315576,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.25112511251123,0.9526184513782184,0.999897771228187,0.08891673328337098,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.30103010301028,0.9526184513792142,0.999897771228187,0.08891673328358876,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.35093509350935,0.9526184513802227,0.999897771228187,0.08891673328380913,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.4008400840084,0.9526184513812437,0.999897771228187,0.08891673328403207,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.45074507450744,0.9526184513822774,0.999897771228187,0.0889167332842576,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.50065006500648,0.9526184513833236,0.999897771228187,0.08891673328448571,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.55055505550553,0.9526184513843824,0.999897771228187,0.0889167332847164,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.6004600460046,0.9526184513854539,0.999897771228187,0.08891673328494966,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.65036503650364,0.9526184513865379,0.999897771228187,0.08891673328518551,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.7002700270027,0.9526184513876346,0.999897771228187,0.08891673328542393,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.75017501750173,0.9526184513887438,0.999897771228187,0.08891673328566493,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.80008000800078,0.9526184513898657,0.999897771228187,0.08891673328590852,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.84998499849985,0.9526184513910001,0.999897771228187,0.08891673328615468,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.8998899889989,0.9526184513921472,0.999897771228187,0.08891673328640343,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.94979497949794,0.9526184513933068,0.999897771228187,0.08891673328665475,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
183.99969996999698,0.9526184513944791,0.999897771228187,0.08891673328690865,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.04960496049603,0.952618451395664,0.999897771228187,0.08891673328716514,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.0995099509951,0.9526184513968614,0.999897771228187,0.0889167332874242,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.14941494149414,0.9526184513980716,0.999897771228187,0.08891673328768583,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.1993199319932,0.9526184513992941,0.999897771228187,0.08891673328795005,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.24922492249223,0.9526184514005295,0.999897771228187,0.08891673328821685,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.29912991299128,0.9526184514017773,0.999897771228187,0.08891673328848623,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.34903490349035,0.9526184514030378,0.999897771228187,0.0889167332887582,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.3989398939894,0.9526184514043109,0.999897771228187,0.08891673328903273,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.44884488448844,0.9526184514055965,0.999897771228187,0.08891673328930985,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.49874987498748,0.9526184514068948,0.999897771228187,0.08891673328958954,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.54865486548653,0.9526184514082057,0.999897771228187,0.08891673328987182,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.5985598559856,0.9526184514095292,0.999897771228187,0.08891673329015667,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.64846484648464,0.9526184514108652,0.999897771228187,0.08891673329044411,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.6983698369837,0.9526184514122139,0.999897771228187,0.08891673329073413,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.74827482748273,0.9526184514135752,0.999897771228187,0.08891673329102673,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.79817981798178,0.952618451414949,0.999897771228187,0.0889167332913219,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.84808480848085,0.9526184514163356,0.999897771228187,0.08891673329161966,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.8979897989799,0.9526184514177346,0.999897771228187,0.08891673329191999,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.94789478947894,0.9526184514191464,0.999897771228187,0.0889167332922229,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
184.99779977997798,0.9526184514205707,0.999897771228187,0.08891673329252839,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.04770477047703,0.9526184514220075,0.999897771228187,0.08891673329283646,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.0976097609761,0.952618451423457,0.999897771228187,0.08891673329314712,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.14751475147514,0.9526184514249191,0.999897771228187,0.08891673329346035,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.1974197419742,0.9526184514263938,0.999897771228187,0.08891673329377615,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.24732473247323,0.9526184514278812,0.999897771228187,0.08891673329409455,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.29722972297228,0.9526184514293811,0.999897771228187,0.08891673329441552,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.34713471347135,0.9526184514308935,0.999897771228187,0.08891673329473906,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.3970397039704,0.9526184514324186,0.999897771228187,0.08891673329506519,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.44694469446944,0.9526184514339563,0.999897771228187,0.0889167332953939,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.49684968496848,0.9526184514355066,0.999897771228187,0.08891673329572519,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.54675467546753,0.9526184514370696,0.999897771228187,0.08891673329605906,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.5966596659666,0.9526184514386451,0.999897771228187,0.0889167332963955,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.64656465646564,0.9526184514402332,0.999897771228187,0.08891673329673454,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.6964696469647,0.9526184514418339,0.999897771228187,0.08891673329707614,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.74637463746373,0.9526184514434471,0.999897771228187,0.08891673329742032,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.79627962796278,0.9526184514450731,0.999897771228187,0.08891673329776709,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.84618461846185,0.9526184514467116,0.999897771228187,0.08891673329811643,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.8960896089609,0.9526184514483628,0.999897771228187,0.08891673329846836,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.94599459945994,0.9526184514500264,0.999897771228187,0.08891673329882287,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
185.99589958995898,0.9526184514517028,0.999897771228187,0.08891673329917994,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.04580458045803,0.9526184514533917,0.999897771228187,0.08891673329953961,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.0957095709571,0.9526184514550933,0.999897771228187,0.08891673329990185,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.14561456145614,0.9526184514568073,0.999897771228187,0.08891673330026667,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.1955195519552,0.9526184514585341,0.999897771228187,0.08891673330063407,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.24542454245423,0.9526184514602735,0.999897771228187,0.08891673330100405,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.29532953295328,0.9526184514620254,0.999897771228187,0.08891673330137662,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.34523452345235,0.9526184514637899,0.999897771228187,0.08891673330175176,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.3951395139514,0.952618451465567,0.999897771228187,0.08891673330212949,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.44504450445044,0.9526184514673568,0.999897771228187,0.08891673330250978,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.49494949494948,0.9526184514691591,0.999897771228187,0.08891673330289265,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.54485448544852,0.952618451470974,0.999897771228187,0.08891673330327812,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.59475947594757,0.9526184514728016,0.999897771228187,0.08891673330366616,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.64466446644664,0.9526184514746417,0.999897771228187,0.08891673330405678,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.6945694569457,0.9526184514764945,0.999897771228187,0.08891673330444996,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.74447444744473,0.9526184514783598,0.999897771228187,0.08891673330484574,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.79437943794377,0.9526184514802377,0.999897771228187,0.0889167333052441,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.84428442844282,0.9526184514821283,0.999897771228187,0.08891673330564503,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.8941894189419,0.9526184514840315,0.999897771228187,0.08891673330604855,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.94409440944094,0.9526184514859473,0.999897771228187,0.08891673330645465,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
186.99399939993998,0.9526184514878756,0.999897771228187,0.08891673330686332,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.04390439043902,0.9526184514898165,0.999897771228187,0.08891673330727458,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.09380938093807,0.95261845149177,0.999897771228187,0.08891673330768841,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.14371437143714,0.9526184514937363,0.999897771228187,0.08891673330810482,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.1936193619362,0.952618451495715,0.999897771228187,0.08891673330852382,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.24352435243523,0.9526184514977064,0.999897771228187,0.08891673330894538,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.29342934293427,0.9526184514997104,0.999897771228187,0.08891673330936954,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.34333433343332,0.9526184515017269,0.999897771228187,0.08891673330979627,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.3932393239324,0.952618451503756,0.999897771228187,0.08891673331022558,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.44314431443144,0.9526184515057978,0.999897771228187,0.08891673331065747,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.49304930493048,0.9526184515078522,0.999897771228187,0.08891673331109194,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.54295429542952,0.9526184515099192,0.999897771228187,0.08891673331152898,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.59285928592857,0.9526184515119988,0.999897771228187,0.08891673331196862,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.64276427642764,0.952618451514091,0.999897771228187,0.08891673331241082,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.69266926692669,0.9526184515161957,0.999897771228187,0.08891673331285561,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.74257425742573,0.952618451518313,0.999897771228187,0.08891673331330298,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.79247924792477,0.952618451520443,0.999897771228187,0.08891673331375292,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
187.84238423842382,0.9526184515225856,0.999897771228187,0.08891673331420545,0.9999004934705714,0.0,0.0,0.0,0.0,99.99082562982099,0.0,0.0,0.0
