,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca
762.3132313231323,0.2886956498627678,0.07721899683374431,0.3524271457923437,0.6943040449148541,0.0,0.0,0.0,0.0,-1.4633199132429565e-11,1.023535412690092e-11,-1.4169802374670751e-11,0.0
762.4131413141314,0.2886963384209972,0.0772189968339897,0.3524252091418452,0.6943021845853736,0.0,0.0,0.0,0.0,-1.525165278979573e-11,1.0667938426220087e-11,-1.476867123935963e-11,0.0
762.5130513051305,0.28869702580926426,0.07721899683416109,0.3524232758717897,0.6943003274467971,0.0,0.0,0.0,0.0,-1.576670915872999e-11,1.1028200340448636e-11,-1.5267417140898854e-11,0.0
762.6129612961296,0.2886977120295078,0.07721899683425595,0.3524213459762417,0.6942984734937275,0.0,0.0,0.0,0.0,-1.6174950236503405e-11,1.1313749109506183e-11,-1.566273031586532e-11,0.0
762.7128712871287,0.2886983970836633,0.07721899683427175,0.35241941944927524,0.6942966227207762,0.0,0.0,0.0,0.0,-1.647291122625809e-11,1.1522161242637646e-11,-1.5951255688555942e-11,0.0
762.8127812781278,0.28869908097366354,0.07721899683420588,0.3524174962849736,0.6942947751225627,0.0,0.0,0.0,0.0,-1.6657080282380554e-11,1.165098034031177e-11,-1.6129592624424337e-11,0.0
762.9126912691269,0.2886997637014383,0.07721899683405573,0.35241557647742927,0.6942929306937148,0.0,0.0,0.0,0.0,-1.6723898255875e-11,1.1697716916119659e-11,-1.619429468351751e-11,0.0
763.012601260126,0.2887004452689143,0.07721899683381862,0.3524136600207439,0.6942910894288687,0.0,0.0,0.0,0.0,-1.6669758439736653e-11,1.1659848218673306e-11,-1.614186937391253e-11,0.0
763.112511251125,0.28870112567801554,0.07721899683349187,0.3524117469090285,0.6942892513226689,0.0,0.0,0.0,0.0,-1.6491006314325064e-11,1.153481805350413e-11,-1.596877790515323e-11,0.0
763.2124212421242,0.2887018049306629,0.07721899683307275,0.35240983713640295,0.6942874163697679,0.0,0.0,0.0,0.0,-1.6183939292737443e-11,1.1320036604961489e-11,-1.5671434941686872e-11,0.0
763.3123312331232,0.28870248302877444,0.07721899683255849,0.35240793069699655,0.6942855845648265,0.0,0.0,0.0,0.0,-1.5744806466181962e-11,1.101288025811123e-11,-1.5246208356300844e-11,0.0
763.4122412241223,0.2887031599742653,0.07721899683194629,0.35240602758494755,0.6942837559025137,0.0,0.0,0.0,0.0,-1.5169808349351082e-11,1.0610691420634206e-11,-1.4689418983559346e-11,0.0
763.5121512151214,0.2887038357690477,0.0772189968312333,0.35240412779440333,0.6942819303775065,0.0,0.0,0.0,0.0,-1.4455096625794851e-11,1.011077834472481e-11,-1.3997340373240064e-11,0.0
763.6120612061205,0.28870451041503087,0.07721899683041666,0.3524022313195202,0.6942801079844905,0.0,0.0,0.0,0.0,-1.3596773893294245e-11,9.510414948989504e-12,-1.3166198543770861e-11,0.0
763.7119711971196,0.28870518391412126,0.07721899682949346,0.35240033815446375,0.6942782887181589,0.0,0.0,0.0,0.0,-1.2590893409234467e-11,8.806840640345351e-12,-1.2192171735666463e-11,0.0
763.8118811881187,0.28870585626646605,0.07721899682941755,0.3523984483130336,0.6942764725828342,0.0,0.0,0.0,0.0,-1.2735539279247964e-11,8.908014805261912e-12,-1.2332237084729393e-11,0.0
763.9117911791178,0.2887065274720879,0.07721899683120909,0.3523965618103984,0.694274659583514,0.0,0.0,0.0,0.0,-1.541897429821518e-11,1.078497331886299e-11,-1.4930694689909997e-11,0.0
764.011701170117,0.28870719753630303,0.07721899683300262,0.35239467860255064,0.694272849696189,0.0,0.0,0.0,0.0,-1.81026474588418e-11,1.2662098403300083e-11,-1.752938289555261e-11,0.0
764.1116111611161,0.288707866461002,0.07721899683479748,0.35239279868374007,0.6942710429156087,0.0,0.0,0.0,0.0,-2.0785636772927317e-11,1.4538745163656555e-11,-2.0127408910427548e-11,0.0
764.2115211521152,0.2887085342480723,0.07721899683659296,0.35239092204822603,0.6942692392365312,0.0,0.0,0.0,0.0,-2.3467004945921627e-11,1.6414257998819523e-11,-2.27238651216684e-11,0.0
764.3114311431143,0.28870920089939867,0.07721899683838834,0.35238904869027715,0.6942674386537228,0.0,0.0,0.0,0.0,-2.614579929103111e-11,1.828797054139946e-11,-2.5317829011597696e-11,0.0
764.4113411341134,0.2887098664168628,0.07721899684018292,0.3523871786041715,0.6942656411619578,0.0,0.0,0.0,0.0,-2.8821051643339156e-11,2.0159205597661297e-11,-2.790836307456616e-11,0.0
764.5112511251125,0.2887105308023435,0.07721899684197593,0.3523853117841966,0.694263846756019,0.0,0.0,0.0,0.0,-3.1491778273922635e-11,2.2027275087452896e-11,-3.049451473379074e-11,0.0
764.6111611161116,0.2887111940577167,0.07721899684376665,0.35238344822464895,0.6942620554306976,0.0,0.0,0.0,0.0,-3.41569798039711e-11,2.389147998413331e-11,-3.307531625819136e-11,0.0
764.7110711071107,0.28871185618485545,0.07721899684555432,0.35238158791983476,0.6942602671807927,0.0,0.0,0.0,0.0,-3.681564111890303e-11,2.5751110254501644e-11,-3.564978467922803e-11,0.0
764.8109810981098,0.28871251718562985,0.07721899684733816,0.35237973086406926,0.6942584820011117,0.0,0.0,0.0,0.0,-3.9466731282483614e-11,2.7605444798725392e-11,-3.821692170773848e-11,0.0
764.9108910891089,0.2887131770619071,0.07721899684911739,0.352377877051677,0.6942566998864703,0.0,0.0,0.0,0.0,-4.2109203450942444e-11,2.945375139026889e-11,-4.0775713650774854e-11,0.0
765.010801080108,0.2887138358155516,0.07721899685089122,0.35237602647699173,0.6942549208316924,0.0,0.0,0.0,0.0,-4.4741994787090696e-11,3.129528661582219e-11,-4.3325131328441136e-11,0.0
765.1107110711071,0.28871449344842476,0.07721899685265884,0.35237417913435654,0.6942531448316098,0.0,0.0,0.0,0.0,-4.736402637443932e-11,3.312929581522928e-11,-4.58641299907303e-11,0.0
765.2106210621062,0.28871514996238523,0.07721899685441944,0.3523723350181235,0.6942513718810628,0.0,0.0,0.0,0.0,-4.9974203131315956e-11,3.495501302141675e-11,-4.8391649234361634e-11,0.0
765.3105310531053,0.2887158053592887,0.07721899685617219,0.35237049412265387,0.6942496019748995,0.0,0.0,0.0,0.0,-5.2571413724982216e-11,3.677166090032229e-11,-5.090661291961757e-11,0.0
765.4104410441043,0.288716459640988,0.07721899685791624,0.3523686564423182,0.6942478351079763,0.0,0.0,0.0,0.0,-5.515453048575195e-11,3.857845069082318e-11,-5.3407929087181256e-11,0.0
765.5103510351034,0.2887171128093332,0.07721899685965074,0.35236682197149594,0.6942460712751577,0.0,0.0,0.0,0.0,-5.772240932110837e-11,4.0374582144665036e-11,-5.589448987497342e-11,0.0
765.6102610261025,0.28871776486617134,0.07721899686137482,0.3523649907045758,0.6942443104713162,0.0,0.0,0.0,0.0,-6.027388962982141e-11,4.2159243466390093e-11,-5.836517143498978e-11,0.0
765.7101710171016,0.28871841581334673,0.0772189968630876,0.3523631626359554,0.6942425526913325,0.0,0.0,0.0,0.0,-6.280779421606531e-11,4.393161125326574e-11,-6.081883385013802e-11,0.0
765.8100810081007,0.2887190656527008,0.07721899686478821,0.35236133776004147,0.6942407979300951,0.0,0.0,0.0,0.0,-6.532292920353644e-11,4.5690850435213433e-11,-6.325432105107545e-11,0.0
765.9099909990998,0.28871971438607213,0.07721899686647571,0.35235951607124966,0.6942390461825008,0.0,0.0,0.0,0.0,-6.781808394957053e-11,4.743611421473668e-11,-6.56704607330455e-11,0.0
766.0099009900989,0.28872036201529655,0.07721899686814922,0.35235769756400476,0.6942372974434542,0.0,0.0,0.0,0.0,-7.029203095925986e-11,4.916654400685e-11,-6.80660642727153e-11,0.0
766.1098109810981,0.2887210085422069,0.07721899686980778,0.3523558822327404,0.694235551707868,0.0,0.0,0.0,0.0,-7.274352579957439e-11,5.0881269379009115e-11,-7.043992664501553e-11,0.0
766.2097209720972,0.2887216539686333,0.07721899687145048,0.3523540700718992,0.6942338089706629,0.0,0.0,0.0,0.0,-7.517130701346722e-11,5.2579407991032026e-11,-7.279082633996677e-11,0.0
766.3096309630963,0.288722298296403,0.07721899687307633,0.35235226107593254,0.6942320692267676,0.0,0.0,0.0,0.0,-7.757409603400968e-11,5.4260065535038806e-11,-7.511752527953312e-11,0.0
766.4095409540954,0.28872294152734046,0.07721899687468438,0.3523504552393009,0.6942303324711185,0.0,0.0,0.0,0.0,-7.995059709849682e-11,5.5922335675372804e-11,-7.7418768734448e-11,0.0
766.5094509450945,0.2887235836632674,0.07721899687627366,0.3523486525564735,0.6942285986986605,0.0,0.0,0.0,0.0,-8.229949716256848e-11,5.756529998853069e-11,-7.969328524105458e-11,0.0
766.6093609360936,0.2887242247060025,0.07721899687784316,0.3523468530219285,0.6942268679043456,0.0,0.0,0.0,0.0,-8.461946581432631e-11,5.918802790309146e-11,-8.19397865181429e-11,0.0
766.7092709270927,0.2887248646573619,0.07721899687939188,0.35234505663015264,0.6942251400831343,0.0,0.0,0.0,0.0,-8.690915518845133e-11,6.078957663964445e-11,-8.415696738378659e-11,0.0
766.8091809180918,0.28872550351915877,0.07721899688091881,0.3523432633756417,0.694223415229995,0.0,0.0,0.0,0.0,-8.916719988032167e-11,6.236899115071826e-11,-8.634350567218083e-11,0.0
766.9090909090909,0.28872614129320356,0.0772189968824229,0.35234147325290005,0.6942216933399035,0.0,0.0,0.0,0.0,-9.139221686012992e-11,6.39253040607092e-11,-8.849806215047869e-11,0.0
767.00900090009,0.2887267779813039,0.07721899688390312,0.35233968625644096,0.6942199744078439,0.0,0.0,0.0,0.0,-9.35828053870007e-11,6.545753560580964e-11,-9.061928043562895e-11,0.0
767.1089108910891,0.2887274135852647,0.07721899688535838,0.35233790238078627,0.6942182584288079,0.0,0.0,0.0,0.0,-9.573754692310801e-11,6.696469357393685e-11,-9.2705786911213e-11,0.0
767.2088208820882,0.28872804810688796,0.07721899688678766,0.35233612162046657,0.6942165453977952,0.0,0.0,0.0,0.0,-9.785500504779286e-11,6.84457732446613e-11,-9.475619064428217e-11,0.0
767.3087308730873,0.28872868154797304,0.07721899688818983,0.3523343439700211,0.6942148353098131,0.0,0.0,0.0,0.0,-9.993372537168104e-11,6.989975732913519e-11,-9.676908330219468e-11,0.0
767.4086408640864,0.2887293139103165,0.0772189968895638,0.35233256942399777,0.6942131281598768,0.0,0.0,0.0,0.0,-1.0197223545079996e-10,7.132561591002123e-11,-9.874303906945297e-11,0.0
767.5085508550854,0.288729945195712,0.07721899689090847,0.3523307979769531,0.6942114239430093,0.0,0.0,0.0,0.0,-1.039690447006969e-10,7.272230638142098e-11,-1.0067661456454113e-10,0.0
767.6084608460845,0.2887305754059506,0.07721899689222271,0.35232902962345214,0.6942097226542413,0.0,0.0,0.0,0.0,-1.0592264431055605e-10,7.408877338880328e-11,-1.025683487567614e-10,0.0
767.7083708370836,0.28873120454282053,0.07721899689350536,0.35232726435806855,0.6942080242886111,0.0,0.0,0.0,0.0,-1.0783150715731605e-10,7.542394876893297e-11,-1.0441676288307233e-10,0.0
767.8082808280827,0.28873183260810736,0.0772189968947553,0.3523255021753846,0.6942063288411651,0.0,0.0,0.0,0.0,-1.0969408771978791e-10,7.672675148979954e-11,-1.0622036036492494e-10,0.0
767.9081908190818,0.28873245960359384,0.07721899689597134,0.352323743069991,0.6942046363069568,0.0,0.0,0.0,0.0,-1.1150882199277184e-10,7.799608759054532e-11,-1.0797762672510067e-10,0.0
768.0081008100809,0.2887330855310599,0.0772189968971523,0.3523219870364869,0.6942029466810482,0.0,0.0,0.0,0.0,-1.1327412740117532e-10,7.923085012139422e-11,-1.0968702950454819e-10,0.0
768.10801080108,0.2887337103922829,0.07721899689829698,0.35232023406948015,0.6942012599585082,0.0,0.0,0.0,0.0,-1.1498840271413049e-10,8.042991908358028e-11,-1.1134701817922069e-10,0.0
768.2079207920791,0.2887343341890373,0.07721899689940417,0.35231848416358674,0.6941995761344139,0.0,0.0,0.0,0.0,-1.1665002795911142e-10,8.159216136927616e-11,-1.1295602407691311e-10,0.0
768.3078307830783,0.288734956923095,0.07721899690047267,0.35231673731343127,0.6941978952038497,0.0,0.0,0.0,0.0,-1.1825736433605367e-10,8.271643070152293e-11,-1.1451246029410082e-10,0.0
768.4077407740774,0.288735578596225,0.07721899690150122,0.35231499351364676,0.6941962171619077,0.0,0.0,0.0,0.0,-1.1980875413146445e-10,8.38015675741535e-11,-1.1601472161277019e-10,0.0
768.5076507650765,0.28873619921019383,0.07721899690248857,0.35231325275887443,0.6941945420036877,0.0,0.0,0.0,0.0,-1.2130252063255108e-10,8.484639919172894e-11,-1.1746118441726608e-10,0.0
768.6075607560756,0.288736818766765,0.07721899690343347,0.35231151504376407,0.6941928697242971,0.0,0.0,0.0,0.0,-1.2273696804133118e-10,8.584973940946175e-11,-1.188502066111219e-10,0.0
768.7074707470747,0.28873743726769957,0.0772189969043346,0.3523097803629736,0.6941912003188507,0.0,0.0,0.0,0.0,-1.2411038138875196e-10,8.681038867314568e-11,-1.2018012753389878e-10,0.0
768.8073807380738,0.2887380547147557,0.07721899690519071,0.35230804871116933,0.6941895337824711,0.0,0.0,0.0,0.0,-1.2542102644880794e-10,8.772713395908439e-11,-1.214492678780227e-10,0.0
768.9072907290729,0.2887386711096891,0.07721899690600047,0.3523063200830259,0.6941878701102883,0.0,0.0,0.0,0.0,-1.2666714965265803e-10,8.85987487140199e-11,-1.226559296056214e-10,0.0
769.007200720072,0.28873928645425245,0.07721899690676254,0.3523045944732261,0.6941862092974397,0.0,0.0,0.0,0.0,-1.2784697800274358e-10,8.942399279506105e-11,-1.2379839586536194e-10,0.0
769.1071107110711,0.28873990075019607,0.0772189969074756,0.3523028718764609,0.6941845513390704,0.0,0.0,0.0,0.0,-1.289587189869054e-10,9.020161240961225e-11,-1.2487493090928774e-10,0.0
769.2070207020702,0.28874051399926737,0.07721899690813831,0.35230115228742975,0.694182896230333,0.0,0.0,0.0,0.0,-1.300005604925016e-10,9.093034005530173e-11,-1.258837800096557e-10,0.0
769.3069306930693,0.28874112620321124,0.07721899690874928,0.3522994357008399,0.6941812439663876,0.0,0.0,0.0,0.0,-1.3097067072052493e-10,9.16088944599104e-11,-1.268231693757734e-10,0.0
769.4068406840684,0.2887417373637698,0.07721899690930714,0.35229772211140703,0.6941795945424014,0.0,0.0,0.0,0.0,-1.3186719809972037e-10,9.223598052130002e-11,-1.2769130607083638e-10,0.0
769.5067506750675,0.2887423474826824,0.07721899690981048,0.3522960115138548,0.6941779479535496,0.0,0.0,0.0,0.0,-1.3268827120070263e-10,9.28102892473421e-11,-1.2848637792876523e-10,0.0
769.6066606660665,0.288742956561686,0.07721899691025788,0.35229430390291505,0.6941763041950144,0.0,0.0,0.0,0.0,-1.3343199865007354e-10,9.333049769584617e-11,-1.2920655347104284e-10,0.0
769.7065706570656,0.2887435646025147,0.07721899691064794,0.35229259927332773,0.6941746632619856,0.0,0.0,0.0,0.0,-1.3409646904453978e-10,9.379526891448842e-11,-1.2984998182355152e-10,0.0
769.8064806480647,0.2887441716069,0.07721899691097919,0.3522908976198407,0.6941730251496603,0.0,0.0,0.0,0.0,-1.346797508650302e-10,9.420325188074024e-11,-1.304147926334102e-10,0.0
769.9063906390638,0.28874477757657074,0.0772189969112502,0.35228919893721006,0.6941713898532431,0.0,0.0,0.0,0.0,-1.3517989239081338e-10,9.455308144179671e-11,-1.3089909598581166e-10,0.0
770.0063006300629,0.2887453825132531,0.07721899691145946,0.3522875032201997,0.694169757367946,0.0,0.0,0.0,0.0,-1.3559492161361515e-10,9.484337825450519e-11,-1.313009823208597e-10,0.0
770.106210621062,0.2887459864186706,0.07721899691160551,0.35228581046358165,0.6941681276889878,0.0,0.0,0.0,0.0,-1.3592284615173619e-10,9.507274872529383e-11,-1.316185223504062e-10,0.0
770.2061206120611,0.2887465892945443,0.07721899691168685,0.3522841206621358,0.6941665008115956,0.0,0.0,0.0,0.0,-1.361616531641693e-10,9.523978495010004e-11,-1.318497669748886e-10,0.0
770.3060306030602,0.28874719114259234,0.07721899691170193,0.3522824338106501,0.694164876731003,0.0,0.0,0.0,0.0,-1.3630930926471724e-10,9.534306465429918e-11,-1.319927472001667e-10,0.0
770.4059405940594,0.28874779196453043,0.07721899691164924,0.3522807499039202,0.6941632554424513,0.0,0.0,0.0,0.0,-1.3636376043610987e-10,9.538115113263294e-11,-1.3204547405436007e-10,0.0
770.5058505850585,0.2887483917620717,0.07721899691152723,0.35227906893674993,0.6941616369411887,0.0,0.0,0.0,0.0,-1.3632293194412187e-10,9.535259318913785e-11,-1.3200593850468524e-10,0.0
770.6057605760576,0.2887489905369265,0.07721899691133433,0.35227739090395066,0.6941600212224712,0.0,0.0,0.0,0.0,-1.3618472825169038e-10,9.525592507707409e-11,-1.318721113742929e-10,0.0
770.7056705670567,0.28874958829080266,0.07721899691106894,0.35227571580034184,0.6941584082815617,0.0,0.0,0.0,0.0,-1.3594703293303228e-10,9.508966643885375e-11,-1.3164194325910503e-10,0.0
770.8055805580558,0.2887501850254054,0.07721899691072949,0.3522740436207506,0.6941567981137303,0.0,0.0,0.0,0.0,-1.3560770858776172e-10,9.485232224596944e-11,-1.3131336444465199e-10,0.0
770.9054905490549,0.2887507807424373,0.07721899691031436,0.35227237436001185,0.6941551907142546,0.0,0.0,0.0,0.0,-1.3516459675500775e-10,9.454238273892284e-11,-1.3088428482290986e-10,0.0
771.005400540054,0.28875137544359847,0.07721899690982191,0.3522707080129684,0.694153586078419,0.0,0.0,0.0,0.0,-1.3461551782753174e-10,9.415832336715322e-11,-1.303525938091375e-10,0.0
771.1053105310531,0.28875196913058626,0.07721899690925052,0.35226904457447067,0.6941519842015155,0.0,0.0,0.0,0.0,-1.3395827096584485e-10,9.369860472896604e-11,-1.2971616025871392e-10,0.0
771.2052205220522,0.28875256180509545,0.0772189969085985,0.35226738403937685,0.694150385078843,0.0,0.0,0.0,0.0,-1.3319063401232564e-10,9.316167251146133e-11,-1.2897283238397523e-10,0.0
771.3051305130513,0.2887531534688184,0.07721899690786418,0.35226572640255277,0.6941487887057074,0.0,0.0,0.0,0.0,-1.3231036340533754e-10,9.25459574304624e-11,-1.281204376710519e-10,0.0
771.4050405040504,0.28875374412344473,0.07721899690704588,0.35226407165887197,0.6941471950774223,0.0,0.0,0.0,0.0,-1.3131519409334632e-10,9.18498751704443e-11,-1.271567827967061e-10,0.0
771.5049504950495,0.28875433377066156,0.07721899690614188,0.3522624198032156,0.6941456041893078,0.0,0.0,0.0,0.0,-1.3020283944903775e-10,9.10718263244623e-11,-1.2607965354516873e-10,0.0
771.6048604860486,0.28875492241215345,0.07721899690515047,0.3522607708304725,0.6941440160366915,0.0,0.0,0.0,0.0,-1.2897099118343483e-10,9.021019633408057e-11,-1.2488681472497653e-10,0.0
771.7047704770476,0.2887555100496023,0.07721899690406989,0.352259124735539,0.6941424306149079,0.0,0.0,0.0,0.0,-1.2761731926001552e-10,8.926335542930051e-11,-1.2357601008580948e-10,0.0
771.8046804680467,0.2887560966846876,0.07721899690289838,0.3522574815133191,0.6941408479192985,0.0,0.0,0.0,0.0,-1.2613947180883023e-10,8.822965856848949e-11,-1.2214496223532783e-10,0.0
771.9045904590458,0.28875668231908613,0.07721899690163418,0.3522558411587242,0.6941392679452123,0.0,0.0,0.0,0.0,-1.2453507504061927e-10,8.710744537830923e-11,-1.205913725560093e-10,0.0
772.0045004500449,0.28875726695447224,0.07721899690027549,0.35225420366667337,0.6941376906880047,0.0,0.0,0.0,0.0,-1.2280173316093036e-10,8.589504009364447e-11,-1.1891292112198637e-10,0.0
772.104410441044,0.28875785059251774,0.07721899689882052,0.3522525690320931,0.6941361161430385,0.0,0.0,0.0,0.0,-1.2093702828423613e-10,8.45907514975314e-11,-1.1710726661588333e-10,0.0
772.2043204320431,0.2887584332348918,0.07721899689726741,0.3522509372499174,0.6941345443056836,0.0,0.0,0.0,0.0,-1.1893852034805168e-10,8.319287286108615e-11,-1.151720462456535e-10,0.0
772.3042304230422,0.28875901488326117,0.07721899689561436,0.35224930831508766,0.6941329751713164,0.0,0.0,0.0,0.0,-1.168037470270521e-10,8.169968188343354e-11,-1.1310487566141647e-10,0.0
772.4041404140413,0.2887595955392899,0.07721899689385948,0.3522476822225527,0.6941314087353209,0.0,0.0,0.0,0.0,-1.1453022364718991e-10,8.010944063163541e-11,-1.1090334887229522e-10,0.0
772.5040504050404,0.2887601752046398,0.07721899689200092,0.3522460589672688,0.6941298449930875,0.0,0.0,0.0,0.0,-1.1211544309981256e-10,7.84203954806192e-11,-1.0856503816325338e-10,0.0
772.6039603960396,0.2887607538809699,0.07721899689003676,0.3522444385441995,0.694128283940014,0.0,0.0,0.0,0.0,-1.0955687575577703e-10,7.663077705310444e-11,-1.060874940119294e-10,0.0
772.7038703870387,0.2887613315699368,0.07721899688796513,0.3522428209483158,0.6941267255715047,0.0,0.0,0.0,0.0,-1.0685196937957911e-10,7.473880015953954e-11,-1.0346824500548526e-10,0.0
772.8037803780378,0.28876190827319453,0.07721899688578408,0.35224120617459603,0.6941251698829711,0.0,0.0,0.0,0.0,-1.0399814904345339e-10,7.274266373801806e-11,-1.0070479775742674e-10,0.0
772.9036903690369,0.28876248399239485,0.07721899688349167,0.3522395942180257,0.6941236168698315,0.0,0.0,0.0,0.0,-1.0099281704150234e-10,7.064055079421529e-11,-9.779463682445166e-11,0.0
773.003600360036,0.2887630587291867,0.07721899688108594,0.3522379850735977,0.6941220665275111,0.0,0.0,0.0,0.0,-9.783335280381092e-11,6.843062834131485e-11,-9.473522462328438e-11,0.0
773.1035103510351,0.28876363248521675,0.0772189968785649,0.35223637873631214,0.6941205188514418,0.0,0.0,0.0,0.0,-9.451711281056412e-11,6.611104733993718e-11,-9.152400134751294e-11,0.0
773.2034203420342,0.2887642052621291,0.0772189968759266,0.35223477520117635,0.6941189738370626,0.0,0.0,0.0,0.0,-9.104143050616445e-11,6.367994263806806e-11,-8.81583848844263e-11,0.0
773.3033303330333,0.2887647770615653,0.07721899687316897,0.3522331744632049,0.6941174314798191,0.0,0.0,0.0,0.0,-8.740361621334946e-11,6.113543291098723e-11,-8.463577073185149e-11,0.0
773.4032403240324,0.28876534788516456,0.07721899687029003,0.35223157651741943,0.6941158917751638,0.0,0.0,0.0,0.0,-8.360095704730925e-11,5.84756206011968e-11,-8.095353191499078e-11,0.0
773.5031503150315,0.28876591773456356,0.0772189968672877,0.35222998135884886,0.6941143547185561,0.0,0.0,0.0,0.0,-7.963071682980402e-11,5.569859185834989e-11,-7.710901890325886e-11,0.0
773.6030603060306,0.2887664866113964,0.07721899686415994,0.35222838898252923,0.6941128203054618,0.0,0.0,0.0,0.0,-7.549013600328145e-11,5.2802416479179124e-11,-7.309955952712009e-11,0.0
773.7029702970297,0.2887670545172949,0.07721899686090465,0.35222679938350354,0.6941112885313541,0.0,0.0,0.0,0.0,-7.117643154499436e-11,4.9785147847425167e-11,-6.892245889492562e-11,0.0
773.8028802880287,0.28876762145388823,0.07721899685751975,0.35222521255682204,0.6941097593917123,0.0,0.0,0.0,0.0,-6.668679688111813e-11,4.664482287376525e-11,-6.457499930975056e-11,0.0
773.9027902790278,0.2887681874228033,0.07721899685400312,0.35222362849754196,0.6941082328820226,0.0,0.0,0.0,0.0,-6.201840180086824e-11,4.337946193574172e-11,-6.005444018623124e-11,0.0
774.0027002700269,0.28876875242566435,0.07721899685035259,0.35222204720072753,0.6941067089977783,0.0,0.0,0.0,0.0,-5.716839237061774e-11,3.9987068817690566e-11,-5.5358017967402334e-11,0.0
774.102610261026,0.2887693164640933,0.07721899684656605,0.35222046866145007,0.6941051877344789,0.0,0.0,0.0,0.0,-5.213389084801484e-11,3.646563065066997e-11,-5.048294604153404e-11,0.0
774.2025202520251,0.28876987953092725,0.07721899684539034,0.3522188929765933,0.6941036691336233,0.0,0.0,0.0,0.0,-5.061480094880042e-11,3.5403086300190106e-11,-4.901196178420908e-11,0.0
774.3024302430242,0.28877044163504123,0.0772189968445514,0.3522173200571076,0.6941021531527151,0.0,0.0,0.0,0.0,-4.9548097053475255e-11,3.4656968379050166e-11,-4.7979037641065665e-11,0.0
774.4023402340233,0.2887710027791661,0.0772189968436976,0.352215749885145,0.6941006397814279,0.0,0.0,0.0,0.0,-4.8460181324850617e-11,3.389601360483947e-11,-4.692557338824288e-11,0.0
774.5022502250224,0.28877156296490586,0.07721899684282928,0.3522141824558995,0.694099129015331,0.0,0.0,0.0,0.0,-4.7351531696269776e-11,3.312055627335853e-11,-4.585203182417318e-11,0.0
774.6021602160215,0.28877212219386195,0.07721899684194679,0.352212617764573,0.6940976208500007,0.0,0.0,0.0,0.0,-4.622263952952317e-11,3.23309400730846e-11,-4.475888875049165e-11,0.0
774.7020702070207,0.2887726804676334,0.07721899684105049,0.3522110558063753,0.6940961152810202,0.0,0.0,0.0,0.0,-4.507400970851324e-11,3.152751815068706e-11,-4.36466330627356e-11,0.0
774.8019801980198,0.28877323778781655,0.07721899684014075,0.35220949657652406,0.6940946123039801,0.0,0.0,0.0,0.0,-4.3906160732925954e-11,3.0710653176546546e-11,-4.2515766841049146e-11,0.0
774.9018901890189,0.28877379415600546,0.07721899683921793,0.35220794007024475,0.6940931119144775,0.0,0.0,0.0,0.0,-4.271962481188944e-11,2.9880717410265685e-11,-4.136680544087609e-11,0.0
775.001800180018,0.28877434957379144,0.07721899683828244,0.3522063862827708,0.6940916141081171,0.0,0.0,0.0,0.0,-4.1514947957644896e-11,2.903809276618853e-11,-4.0200277583664636e-11,0.0
775.1017101710171,0.2887749040427636,0.07721899683733467,0.3522048352093434,0.6940901188805102,0.0,0.0,0.0,0.0,-4.0292690079212236e-11,2.8183170878915513e-11,-3.9016725447566596e-11,0.0
775.2016201620162,0.2887754575645084,0.07721899683637502,0.3522032868452115,0.6940886262272753,0.0,0.0,0.0,0.0,-3.9053425076055706e-11,2.7316353168819385e-11,-3.781670475813722e-11,0.0
775.3015301530153,0.2887760101406098,0.07721899683540391,0.35220174118563197,0.6940871361440378,0.0,0.0,0.0,0.0,-3.7797740931750494e-11,2.6438050907561087e-11,-3.660078487903533e-11,0.0
775.4014401440144,0.28877656177264927,0.07721899683442178,0.35220019822586934,0.6940856486264301,0.0,0.0,0.0,0.0,-3.65262398076488e-11,2.5548685283605654e-11,-3.5369548902723484e-11,0.0
775.5013501350135,0.2887771124622059,0.07721899683342906,0.3521986579611958,0.6940841636700914,0.0,0.0,0.0,0.0,-3.5239538136546256e-11,2.4648687467738116e-11,-3.41235937411679e-11,0.0
775.6012601260126,0.28877766221085627,0.07721899683242618,0.3521971203868915,0.6940826812706682,0.0,0.0,0.0,0.0,-3.3938266716347944e-11,2.3738498678579372e-11,-3.286353021653857e-11,0.0
775.7011701170117,0.2887782110201745,0.07721899683141363,0.3521955854982441,0.6940812014238136,0.0,0.0,0.0,0.0,-3.262307080373477e-11,2.281857024810213e-11,-3.158998315190954e-11,0.0
775.8010801080108,0.28877875889173227,0.07721899683039186,0.35219405329054904,0.6940797241251876,0.0,0.0,0.0,0.0,-3.1294610207829654e-11,2.1889363687146718e-11,-3.0303591461958626e-11,0.0
775.9009900990098,0.2887793058270987,0.07721899682936137,0.35219252375910937,0.6940782493704575,0.0,0.0,0.0,0.0,-2.99535593838638e-11,2.0951350750937107e-11,-2.900500824366773e-11,0.0
776.0009000900089,0.28877985182784055,0.07721899682832263,0.35219099689923583,0.6940767771552969,0.0,0.0,0.0,0.0,-2.8600607526842982e-11,2.0005013504596718e-11,-2.7694900867022802e-11,0.0
776.100810081008,0.2887803968955222,0.07721899682727615,0.3521894727062468,0.6940753074753867,0.0,0.0,0.0,0.0,-2.7236458665213684e-11,1.9050844388664263e-11,-2.6373951065714182e-11,0.0
