,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
543.0870087008701,1.0000259265634772,0.999999999978268,0.986131082205689,0.9999300923633377,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962738767832556
543.3369336933694,1.000025857984205,0.9999999999785402,0.9861672197963692,0.9999302770924733,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962836516570323
543.5868586858686,1.0000257895880094,0.9999999999788085,0.9862032637942942,0.9999304613295892,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9962934008872605
543.8367836783679,1.0000257213743946,0.9999999999790736,0.986239214438529,0.9999306450760154,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963031245410008
544.0867086708671,1.000025653342866,0.9999999999793352,0.9862750719675389,0.9999308283330781,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963128226851371
544.3366336633663,1.0000255854929305,0.9999999999795931,0.9863108366191924,0.9999310111021001,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963224953863772
544.5865586558656,1.000025517824096,0.9999999999798477,0.9863465086307617,0.9999311933844005,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963321427112534
544.8364836483648,1.000025450335872,0.9999999999800986,0.9863820882389253,0.9999313751812945,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.996341764726123
545.0864086408641,1.0000253830277692,0.9999999999803457,0.9864175756797687,0.9999315564940942,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963513614971689
545.3363336333633,1.0000253158992998,0.9999999999805896,0.9864529711887874,0.9999317373241079,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963609330904005
545.5862586258626,1.0000252489499768,0.9999999999808296,0.9864882750008866,0.9999319176726401,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963704795716536
545.8361836183618,1.0000251821793151,0.999999999981066,0.9865234873503851,0.9999320975409923,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963800010065913
546.0861086108611,1.0000251155868305,0.999999999981299,0.9865586084710151,0.999932276930462,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.996389497460705
546.3360336033603,1.00002504917204,0.999999999981528,0.9865936385959245,0.9999324558423436,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9963989689993142
546.5859585958596,1.0000249829344623,0.9999999999817535,0.9866285779576791,0.9999326342779276,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964084156875678
546.8358835883588,1.0000249168736175,0.9999999999819751,0.9866634267882635,0.9999328122385012,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964178375904439
547.0858085808582,1.0000248509890257,0.9999999999821932,0.9866981853190827,0.999932989725348,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964272347727512
547.3357335733574,1.0000247852802098,0.9999999999824074,0.9867328537809644,0.9999331667397486,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964366072991288
547.5856585658566,1.0000247197466932,0.9999999999826179,0.9867674324041602,0.9999333432829797,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964459552340474
547.8355835583559,1.0000246543880007,0.9999999999828246,0.9868019214183472,0.9999335193563147,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964552786418095
548.0855085508551,1.0000245892036579,0.9999999999830275,0.9868363210526302,0.9999336949610235,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964645775865502
548.3354335433544,1.0000245241931927,0.9999999999832266,0.9868706315355423,0.9999338700983729,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964738521322373
548.5853585358536,1.0000244593561327,0.9999999999834218,0.9869048530950475,0.9999340447696259,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964831023426726
548.8352835283529,1.0000243946920082,0.9999999999836131,0.9869389859585422,0.9999342189760424,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9964923282814917
549.0852085208521,1.00002433020035,0.9999999999838007,0.9869730303528561,0.9999343927188791,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965015300121655
549.3351335133514,1.0000242658807368,0.999999999983986,0.9870069865124135,0.9999345659992727,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965107076019399
549.5850585058506,1.0000242017332222,0.9999999999841885,0.9870408547534926,0.9999347388171808,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965198611577019
549.8349834983499,1.0000241377568055,0.999999999984388,0.9870746352080367,0.9999349111751795,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965289906974175
550.0849084908491,1.000024073951023,0.9999999999845849,0.9871083281007713,0.9999350830745101,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965380962839724
550.3348334833483,1.0000240103154128,0.9999999999847788,0.9871419336558668,0.9999352545164103,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965471779800895
550.5847584758476,1.0000239468495131,0.9999999999849704,0.9871754520969386,0.999935425502115,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9965562358483314
