,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1079.4260426042604,1.0000000061235035,0.9999999999999998,0.999667917842064,0.9999987807145828,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998217558634216
1079.6759675967596,1.0000000061110859,0.9999999999999998,0.999668591019689,0.9999987831870725,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998221169568859
1079.9258925892589,1.000000006098694,0.9999999999999998,0.9996692628334817,0.9999987856545489,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999822477319642
1080.175817581758,1.0000000060863268,0.9999999999999998,0.9996699332862659,0.9999987881170225,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998228369531968
1080.4257425742574,1.0000000060739849,0.9999999999999998,0.9996706023808607,0.9999987905745037,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998231958590548
1080.6756675667566,1.0000000060616678,0.9999999999999998,0.9996712701200803,0.9999987930270028,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998235540387175
1080.9255925592558,1.000000006049376,0.9999999999999998,0.9996719365067344,0.9999987954745302,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998239114936844
1081.175517551755,1.000000006037109,0.9999999999999998,0.9996726015436278,0.999998797917096,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999824268225452
1081.4254425442546,1.0000000060248668,0.9999999999999998,0.9996732652335607,0.9999988003547106,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998246242355143
1081.6753675367538,1.0000000060126495,0.9999999999999998,0.9996739275793283,0.9999988027873842,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998249795253634
1081.925292529253,1.000000006000457,0.9999999999999998,0.9996745885837214,0.9999988052151273,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998253340964881
1082.1752175217523,1.000000005988289,0.9999999999999998,0.9996752482495261,0.9999988076379499,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998256879503749
1082.4251425142515,1.0000000059761458,0.9999999999999998,0.999675906579524,0.9999988100558621,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.999826041088508
1082.6750675067508,1.0000000059640273,0.9999999999999998,0.9996765635764916,0.9999988124688746,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9998263935123692
