,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
201.6894689468947,1.0017642702094502,0.9998946642209332,0.5262714147409209,0.5233151096405099,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7795635315659982
201.93939393939394,1.0017599569965732,0.999895852787918,0.5271555757298193,0.5244792467528653,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7800113828802704
202.18931893189318,1.0017556489247854,0.9998970279434582,0.5280386845575433,0.5256420168980916,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.780458325306916
202.43924392439246,1.0017513460329306,0.9998981898396537,0.5289207391338847,0.5268034121580746,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.780904360673753
202.6891689168917,1.001747048360307,0.9998993386270152,0.5298017373901627,0.5279634246742759,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7813494908050638
202.93909390939095,1.001742755946685,0.9999004744544926,0.5306816772791482,0.5291220466477977,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7817937175215997
203.1890189018902,1.0017384688323274,0.9999015974695017,0.531560556774986,0.5302792703394449,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7822370426405866
203.43894389438944,1.0017341870580074,0.999902707817953,0.5324383738731179,0.531435088069789,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7826794679757298
203.68886888688868,1.0017299106650286,0.9999038056442789,0.5333151265902054,0.5325894922192312,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7831209953372202
203.93879387938796,1.001725639695243,0.9999048910914615,0.5341908129640535,0.5337424752280661,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7835616265317384
204.1887188718872,1.001721374191071,0.999905964301061,0.5350654310535322,0.534894029596544,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7840013633624611
204.43864386438645,1.0017171141955201,0.9999070254132423,0.5359389789385014,0.5360441478849357,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7844402076290651
204.6885688568857,1.001712859752204,0.999908074566804,0.5368114547197319,0.5371928227135948,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7848781611277343
204.93849384938494,1.001708610904887,0.9999091118991701,0.5376828565188171,0.5383400467626749,0.0,0.0,0.0,0.0,0.0,,0.9999999999999998,0.0,0.7853152256511668
