,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1299.3600360036005,1.0000149957046887,1.0,1.0000120960408123,0.9989711088400454,0.0,0.0,0.0,0.0,0.0,,1.0000000001249294,0.0,1.0000128810505176
1299.6099609960997,1.0000149693774034,1.0,1.0000121034892924,0.9989729181519813,0.0,0.0,0.0,0.0,0.0,,1.0000000001248794,0.0,1.000012873781103
1299.859885988599,1.0000149430956096,1.0,1.0000121108669617,0.9989747243316942,0.0,0.0,0.0,0.0,0.0,,1.0000000001247704,0.0,1.000012866493256
1300.1098109810982,1.0000149168592292,1.0,1.0000121181740649,0.998976527384541,0.0,0.0,0.0,0.0,0.0,,1.0000000001246008,0.0,1.000012859187075
1300.3597359735975,1.0000148906681847,1.0,1.0000121254108467,0.9989783273158711,0.0,0.0,0.0,0.0,0.0,,1.0000000001243696,0.0,1.0000128518626568
1300.6096609660967,1.000014864522399,1.0,1.0000121325775504,0.9989801241310249,0.0,0.0,0.0,0.0,0.0,,1.000000000124076,0.0,1.000012844520099
1300.859585958596,1.0000148384217946,1.0,1.000012139674419,0.9989819178353349,0.0,0.0,0.0,0.0,0.0,,1.0000000001237184,0.0,1.0000128371594987
1301.1095109510952,1.0000148123662944,1.0,1.0000121467016951,0.9989837084341253,0.0,0.0,0.0,0.0,0.0,,1.0000000001232956,0.0,1.0000128297809523
1301.3594359435945,1.0000147863558213,1.0,1.0000121536596214,0.9989854959327122,0.0,0.0,0.0,0.0,0.0,,1.0000000001228069,0.0,1.0000128223845568
1301.6093609360937,1.0000147603902985,1.0,1.0000121605484384,0.9989872803364036,0.0,0.0,0.0,0.0,0.0,,1.0000000001222504,0.0,1.0000128149704082
1301.859285928593,1.0000147344696493,1.0,1.0000121673683875,0.9989890616504992,0.0,0.0,0.0,0.0,0.0,,1.0000000001216254,0.0,1.0000128075386023
1302.1092109210922,1.0000147085937967,1.0,1.000012174119709,0.9989908398802906,0.0,0.0,0.0,0.0,0.0,,1.0000000001209306,0.0,1.0000128000892354
1302.3591359135914,1.0000146827626644,1.0,1.000012180802643,0.9989926150310614,0.0,0.0,0.0,0.0,0.0,,1.0000000001201645,0.0,1.0000127926224027
1302.6090609060907,1.0000146569761759,1.0,1.0000121874174286,0.998994387108087,0.0,0.0,0.0,0.0,0.0,,1.000000000119326,0.0,1.0000127851382001
1302.85898589859,1.0000146312342548,1.0,1.0000121939643045,0.998996156116635,0.0,0.0,0.0,0.0,0.0,,1.0000000001184142,0.0,1.000012777636722
1303.1089108910892,1.0000146055368249,1.0,1.0000122004435095,0.9989979220619647,0.0,0.0,0.0,0.0,0.0,,1.0000000001174274,0.0,1.0000127701180634
1303.3588358835884,1.00001457988381,1.0,1.0000122068552808,0.9989996849493273,0.0,0.0,0.0,0.0,0.0,,1.0000000001163643,0.0,1.0000127625823194
1303.6087608760877,1.0000145542751344,1.0,1.000012213199856,0.9990014447839665,0.0,0.0,0.0,0.0,0.0,,1.0000000001152238,0.0,1.0000127550295843
