,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1616.01500150015,1.0000000011661938,1.0,0.9999999830265324,0.9999999952318503,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999917337931
1616.2649264926492,1.0000000011678933,1.0,0.9999999830538909,0.9999999952285855,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999917555226
1616.5148514851485,1.0000000011695631,1.0,0.9999999830812832,0.999999995225414,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999917772043
1616.7647764776477,1.0000000011712034,1.0,0.9999999831087099,0.9999999952223358,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999917988386
1617.014701470147,1.0000000011728136,1.0,0.999999983136171,0.999999995219351,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999918204254
1617.2646264626462,1.0000000011743946,1.0,0.9999999831636666,0.9999999952164593,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999918419649
1617.5145514551455,1.0000000011759456,1.0,0.9999999831911972,0.9999999952136613,0.0,0.0,0.0,0.0,0.0,,1.0000000000000002,0.0,0.9999999918634571
1617.7644764476447,1.0000000011774677,1.0,0.9999999832187593,0.9999999952109536,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999918849021
1618.014401440144,1.0000000011789705,1.0,0.9999999832463137,0.9999999952083044,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999919062968
1618.2643264326432,1.0000000011804502,1.0,0.9999999832738761,0.9999999952057261,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999919276428
1618.5142514251424,1.0000000011819086,1.0,0.9999999833014414,0.9999999952032146,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999919489394
1618.764176417642,1.000000001183346,1.0,0.9999999833290045,0.9999999952007655,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999919701866
1619.0141014101412,1.0000000011847618,1.0,0.999999983356571,0.9999999951983836,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.999999991991385
1619.2640264026404,1.0000000011861574,1.0,0.9999999833841359,0.9999999951960639,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999920125341
1619.5139513951397,1.0000000011875336,1.0,0.9999999834116938,0.9999999951938023,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999920336337
1619.763876387639,1.0000000011888914,1.0,0.9999999834392416,0.9999999951915961,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999920546837
1620.0138013801381,1.0000000011902317,1.0000233322834062,0.9999999834668026,0.9999999951894437,0.013706583021896205,0.0,0.0,0.0,0.0,,1.0,0.0,0.9999999924442057
1620.2637263726374,1.0000000011915513,1.0077876510218482,0.9999999868245059,0.9999999951885495,0.23181629384866428,0.0,0.0,0.0,0.0,,1.0,0.0,1.0000023896136627
1620.5136513651366,1.000000001192785,1.0269052639331113,1.0000000286441446,0.9999999952173396,0.40169305804131095,0.0,0.0,0.0,0.0,,1.0,0.0,1.0000164125866269
1620.7635763576359,1.000000001193419,1.0540346702976056,1.000000190461499,0.9999999954039791,0.5340031353263995,0.0,0.0,0.0,0.0,,1.0,0.0,1.0000498028352094
1621.0135013501351,1.0000000011916574,1.0864280658091738,1.0000005855123713,0.999999996042728,0.6370540582885171,0.0,0.0,0.0,0.0,,1.0,0.0,1.0001072918493277
1621.2634263426344,1.0000000011832777,1.1219271895131924,1.0000013446837543,0.9999999976342281,0.7173162081505129,0.0,0.0,0.0,0.0,,1.0,0.0,1.0001912586824184
