,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1592.2721272127212,0.9930634898024645,1.115337924902462,1.112907383041403,1.028275377575318,4.1898675389079695e-10,0.0,4.1898675388124165e-11,0.0,0.0,,1.0,0.0,1.0959186912747294
1592.5220522052205,0.9930558213756113,1.1140363596956924,1.1129197969938613,1.0283012206364361,5.55297186355583e-10,0.0,5.552971863429199e-11,0.0,0.0,,1.0,0.0,1.0957628285469712
1592.7719771977197,0.9930481799265588,1.112749480593852,1.1129313462999537,1.0283269319604191,6.820570409062977e-10,0.0,6.82057040890745e-11,0.0,0.0,,1.0,0.0,1.0956063846392976
1593.021902190219,0.9930405656195684,1.111477122623041,1.1129420318902126,1.0283525109455554,7.853000521832485e-10,0.0,7.853000521653426e-11,0.0,0.0,,1.0,0.0,1.0954493704338157
1593.2718271827184,0.9930329786187475,1.1102191231030816,1.1129518547607298,1.028377956995699,8.484445930321233e-10,0.0,8.484445930127794e-11,0.0,0.0,,1.0,0.0,1.095291796684643
1593.5217521752177,0.9930254190880489,1.1089753216475204,1.112960815973157,1.0284032695202676,8.522936745037926e-10,0.0,8.522936744843638e-11,0.0,0.0,,1.0,0.0,1.095133674017908
1593.771677167717,0.9930178871908643,1.107745559102286,1.1129689166207672,1.0284284479335548,7.833616674341243e-10,0.0,7.833616674162711e-11,0.0,0.0,,1.0,0.0,1.0949750129822566
1594.0216021602162,0.9930103830887393,1.1065296741854076,1.1129761577210047,1.0284534916525494,6.602374279736643e-10,0.0,6.602374279586226e-11,0.0,0.0,,1.0,0.0,1.0948158242087584
1594.2715271527154,0.9930029069438365,1.105327509925839,1.1129825404213756,1.0284784001011136,4.83068477651253e-10,0.0,4.830684776402556e-11,0.0,0.0,,1.0,0.0,1.0946561181045005
1594.5214521452147,0.9929954589181426,1.104138911590074,1.1129880659331501,1.0285031727086378,2.49827766320735e-10,0.0,2.4982776631506024e-11,0.0,0.0,,1.0,0.0,1.0944959049512548
1594.771377137714,0.9929880391733241,1.1029637263043872,1.1129927355192817,1.0285278089097953,-4.0722648375423747e-11,0.0,-4.072264837446939e-12,0.0,0.0,,1.0,0.0,1.094335194923454
1595.0213021302131,0.9929806478707264,1.1018018030548393,1.1129965504944082,1.0285523081445422,-3.890316010061352e-10,0.0,-3.890316009972351e-11,0.0,0.0,,1.0,0.0,1.0941739980881922
1595.2712271227124,0.9929732851710384,1.1006529924057056,1.1129995122140635,1.028576669858697,-7.867974789756683e-10,0.0,-7.867974789576947e-11,0.0,0.0,,1.0,0.0,1.0940123244144164
1595.5211521152116,0.9929659512331749,1.0995171455626132,1.1130016220387882,1.0286008935058673,-1.1904780416683147e-09,0.0,-1.1904780416411343e-10,0.0,0.0,,1.0,0.0,1.0938501838035202
1595.7710771077109,0.9929586462163809,1.0983941161373119,1.1130028814017368,1.02862497854382,-1.5711898697413426e-09,0.0,-1.5711898697054807e-10,0.0,0.0,,1.0,0.0,1.0936875860317175
1596.0210021002101,0.992951370279569,1.097283759590759,1.1130032917873423,1.0286489244356267,-1.898961409914064e-09,0.0,-1.8989614098707295e-10,0.0,0.0,,1.0,0.0,1.0935245407682288
1596.2709270927094,0.9929441235811894,1.0961859331247543,1.1130028547271642,1.0286727306498864,-2.139668915879989e-09,0.0,-2.1396689158311687e-10,0.0,0.0,,1.0,0.0,1.09336105757882
1596.5208520852086,0.9929369062792295,1.0951004956819401,1.11300157179989,1.028696396660726,-2.2550364483068227e-09,0.0,-2.2550364482553776e-10,0.0,0.0,,1.0,0.0,1.0931971459257999
1596.7707770777079,0.9929297185309042,1.0940273076837879,1.1129994446210647,1.0287199219482843,-2.2161777602333994e-09,0.0,-2.21617776018285e-10,0.0,0.0,,1.0,0.0,1.0930328151778845
1597.020702070207,0.9929225604915749,1.0929662301147627,1.1129964748072,1.0287433060004054,-2.0509306773639915e-09,0.0,-2.050930677317219e-10,0.0,0.0,,1.0,0.0,1.0928680746446635
1597.2706270627064,0.9929154323167532,1.091917126219038,1.1129926640422694,1.0287665483095019,-1.7561635485641726e-09,0.0,-1.7561635485241307e-10,0.0,0.0,,1.0,0.0,1.0927029335127418
1597.5205520552056,0.9929083341614819,1.090879860976196,1.11298801405716,1.028789648373524,-1.324873412914218e-09,0.0,-1.3248734128840214e-10,0.0,0.0,,1.0,0.0,1.092537400865475
1597.7704770477048,0.9929012661802058,1.0898543009922506,1.1129825266254025,1.0288126056961606,-7.518183059364541e-10,0.0,-7.518183059193346e-11,0.0,0.0,,1.0,0.0,1.092371485687068
1598.020402040204,0.9928942285267722,1.0888403144996475,1.1129762035631714,1.0288354197868408,-3.351725959525427e-11,0.0,-3.3517259594523637e-12,0.0,0.0,,1.0,0.0,1.0922051968625766
1598.2703270327033,0.9928872213541913,1.0878377711499365,1.1129690467210098,1.0288580901610613,8.119767552540487e-10,0.0,8.119767552354931e-11,0.0,0.0,,1.0,0.0,1.0920385431863482
1598.5202520252026,0.9928802448137143,1.0868465412155448,1.1129610579519738,1.0288806163416553,1.6689505925771979e-09,0.0,1.6689505925390946e-10,0.0,0.0,,1.0,0.0,1.0918715333945213
1598.7701770177018,0.9928732990564035,1.0858664969490053,1.1129522391658773,1.028902997856634,2.453659661368438e-09,0.0,2.453659661312438e-10,0.0,0.0,,1.0,0.0,1.0917041761096857
1599.020102010201,0.9928663842326877,1.0848975121985234,1.1129425923139507,1.0289252342397956,3.0776649125364944e-09,0.0,3.077664912466265e-10,0.0,0.0,,1.0,0.0,1.091536479856534
1599.2700270027003,0.9928595004922577,1.0839394623170724,1.1129321193852113,1.028947325030872,3.4391631798785683e-09,0.0,3.439163179800101e-10,0.0,0.0,,1.0,0.0,1.0913684530655614
1599.5199519951996,0.9928526479840178,1.082992224116905,1.112920822404752,1.028969269775572,3.435751578958188e-09,0.0,3.4357515788798106e-10,0.0,0.0,,1.0,0.0,1.091200104074921
1599.7698769876988,0.9928458268554526,1.0820556752626858,1.1129087034108962,1.0289910680261838,3.134716748472728e-09,0.0,3.134716748401229e-10,0.0,0.0,,1.0,0.0,1.0910314411551236
1600.019801980198,0.992839037253387,1.0811296949997276,1.1128957644826105,1.0290127193408543,2.5686893165863365e-09,0.0,2.5686893165277604e-10,0.0,0.0,,1.0,0.0,1.090862472479396
1600.2697269726973,0.9928322793239691,1.0802141641366514,1.1128820077388542,1.0290342232836036,1.7405087715520463e-09,0.0,1.7405087715123712e-10,0.0,0.0,,1.0,0.0,1.0906932061243855
1600.5196519651965,0.9928255532125259,1.0793089649072516,1.1128674353333776,1.0290555794244638,6.619850037362786e-10,0.0,6.619850037212128e-11,0.0,0.0,,1.0,0.0,1.0905236500757836
1600.7695769576958,0.9928188590635579,1.0784139809659228,1.1128520494545469,1.0290767873394822,-6.4532437920698e-10,0.0,-6.45324379192223e-11,0.0,0.0,,1.0,0.0,1.0903538122285243
1601.019501950195,0.9928121970201524,1.0775290968161924,1.1128358523033997,1.029097846611225,-2.052974970477966e-09,0.0,-2.0529749704311007e-10,0.0,0.0,,1.0,0.0,1.0901837004115824
1601.2694269426943,0.9928055672243774,1.0766541981938595,1.1128188461083572,1.0291187568284406,-3.3907619844398263e-09,0.0,-3.39076198436245e-10,0.0,0.0,,1.0,0.0,1.090013322371348
1601.5193519351935,0.9927989698176627,1.0757891724384876,1.1128010331394904,1.029139517585731,-4.509867613334581e-09,0.0,-4.5098676132316845e-10,0.0,0.0,,1.0,0.0,1.0898426857555055
1601.7692769276928,0.9927924049405273,1.0749339082278675,1.112782415698323,1.0291601284837864,-5.237724387083829e-09,0.0,-5.237724386964341e-10,0.0,0.0,,1.0,0.0,1.0896717981245552
1602.019201920192,0.9927858727325796,1.0740882955780178,1.1127629961178316,1.029180589129385,-5.378015173288746e-09,0.0,-5.378015173166075e-10,0.0,0.0,,1.0,0.0,1.0895006669518155
1602.2691269126913,0.9927793733322007,1.0732522255578458,1.112742776749992,1.0292008991355668,-4.884139932752192e-09,0.0,-4.884139932640806e-10,0.0,0.0,,1.0,0.0,1.089329299637998
1602.5190519051905,0.9927729068763973,1.072425590154802,1.1127217599599186,1.029221058121715,-3.94088940797972e-09,0.0,-3.9408894078898696e-10,0.0,0.0,,1.0,0.0,1.0891577035180713
1602.7689768976898,0.9927664735015251,1.071608282929656,1.1126999481544373,1.029241065713158,-2.5663846269832782e-09,0.0,-2.5663846269247974e-10,0.0,0.0,,1.0,0.0,1.0889858858278108
1603.018901890189,0.9927600733429571,1.0708001987163722,1.1126773437689883,1.029260921541352,-7.945320391086605e-10,0.0,-7.945320390906094e-11,0.0,0.0,,1.0,0.0,1.0888138537191314
1603.2688268826882,0.9927537065350774,1.0700012336168108,1.1126539492673961,1.0292806252438838,1.3217540804407778e-09,0.0,1.3217540804105488e-10,0.0,0.0,,1.0,0.0,1.0886416142603579
1603.5187518751875,0.9927473732309199,1.0692112624479233,1.1126297666592875,1.029300176349566,4.405403150805875e-09,0.0,4.4054031507053087e-10,0.0,0.0,,1.0,0.0,1.088469175940225
1603.7686768676867,0.9927410735102723,1.0684302419642797,1.1126047996869592,1.0293195748100894,6.2249126984018935e-09,0.0,6.224912698259832e-10,0.0,0.0,,1.0,0.0,1.088296541767371
1604.018601860186,0.9927348075431623,1.0676580273049274,1.112579049937449,1.02933882005441,7.985076245103971e-09,0.0,7.985076244921776e-10,0.0,0.0,,1.0,0.0,1.088123721541636
1604.2685268526852,0.9927285754562266,1.066894522851007,1.1125525200458877,1.0293579117638334,9.284243015545715e-09,0.0,9.284243015333906e-10,0.0,0.0,,1.0,0.0,1.0879507217747195
