,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
1955.1632163216323,0.9990405340302335,1.0000000110152183,1.0056060697606903,1.0033317089415643,0.0,0.0,0.0,0.0,-3.493391070036216e-12,inf,1.0,0.0,1.0013632698795647
1955.4131413141315,0.9990429818462639,1.0000000109620726,1.0055896895212442,1.0033230641432258,0.0,0.0,0.0,0.0,-3.517597297047153e-12,inf,1.0,0.0,1.00135846203784
1955.6630663066308,0.999045424279615,1.000000010909653,1.0055733529234325,1.0033144388764024,0.0,0.0,0.0,0.0,-3.5389928405928708e-12,inf,1.0,0.0,1.0013536697154761
1955.91299129913,0.9990478613390721,1.0000000108579254,1.0055570598648358,1.0033058331071412,0.0,0.0,0.0,0.0,-3.5574454571576477e-12,inf,1.0,0.0,1.0013488928661751
1956.1629162916292,0.9990502930334161,1.0000000108068554,1.0055408102432364,1.0032972468015164,0.0,0.0,0.0,0.0,-3.5728201688167593e-12,inf,1.0,0.0,1.0013441314437614
1956.4128412841285,0.999052719371423,1.0000000107564089,1.0055246039566168,1.0032886799256302,0.0,0.0,0.0,0.0,-3.584979239611719e-12,inf,1.0,0.0,1.0013393854021833
1956.6627662766277,0.9990551403618645,1.0000000107065516,1.005508440903161,1.0032801324456129,0.0,0.0,0.0,0.0,-3.593782151925518e-12,inf,1.0,0.0,1.0013346546955109
1956.912691269127,0.9990575560135068,1.0000000106572486,1.005492320981253,1.0032716043276224,0.0,0.0,0.0,0.0,-3.5990855828578495e-12,inf,1.0,0.0,1.0013299392779362
1957.1626162616262,0.9990599663351116,1.000000010608466,1.0054762440894782,1.003263095537846,0.0,0.0,0.0,0.0,-3.600743380600369e-12,inf,1.0,0.0,1.0013252391037735
1957.4125412541255,0.9990623713354354,1.0000000105601687,1.0054602101266226,1.0032546060424996,0.0,0.0,0.0,0.0,-3.5986065408118985e-12,inf,1.0,0.0,1.0013205541274581
1957.6624662466247,0.9990647710232294,1.0000000105123226,1.005444218991673,1.0032461358078282,0.0,0.0,0.0,0.0,-3.59252318299369e-12,inf,1.0,0.0,1.001315884303546
1957.912391239124,0.9990671654072399,1.0000000104648927,1.0054282705838167,1.0032376848001059,0.0,0.0,0.0,0.0,-3.5823385268646467e-12,inf,1.0,0.0,1.0013112295867135
1958.1623162316232,0.9990695544962076,1.0000000104178441,1.0054123648024418,1.003229252985638,0.0,0.0,0.0,0.0,-3.5678948687365634e-12,inf,1.0,0.0,1.0013065899317575
1958.4122412241225,0.9990719382988675,1.0000000103711422,1.0053965015471371,1.0032208403307576,0.0,0.0,0.0,0.0,-3.5490315578893724e-12,inf,1.0,0.0,1.0013019652935946
1958.6621662166217,0.9990743168239493,1.000000010324752,1.0053806807176926,1.003212446801831,0.0,0.0,0.0,0.0,-3.525584972946364e-12,inf,1.0,0.0,1.0012973556272602
1958.912091209121,0.9990766900801773,1.0000000102786386,1.005364902214098,1.003204072365253,0.0,0.0,0.0,0.0,-3.4973884982494296e-12,inf,1.0,0.0,1.0012927608879088
1959.1620162016202,0.9990790580762697,1.0000000102327666,1.0053491659365443,1.0031957169874506,0.0,0.0,0.0,0.0,-3.464272500234305e-12,inf,1.0,0.0,1.0012881810308134
1959.4119411941194,0.999081420820939,1.0000000101871012,1.0053334717854228,1.0031873806348817,0.0,0.0,0.0,0.0,-3.426064303805795e-12,inf,1.0,0.0,1.001283616011365
1959.6618661866187,0.9990837783228915,1.0000000101416069,1.0053178196613257,1.003179063274036,0.0,0.0,0.0,0.0,-3.382588168713018e-12,inf,1.0,0.0,1.0012790657850728
1959.911791179118,0.9990861305908278,1.0000000100962487,1.0053022094650452,1.003170764871435,0.0,0.0,0.0,0.0,-3.333665265924642e-12,inf,1.0,0.0,1.0012745303075625
1960.1617161716172,0.9990884776334426,1.000000010050991,1.0052866410975745,1.0031624853936327,0.0,0.0,0.0,0.0,-3.2791136540041174e-12,inf,1.0,0.0,1.0012700095345775
1960.4116411641164,0.9990908194594232,1.0000000100057984,1.0052711144601074,1.0031542248072156,0.0,0.0,0.0,0.0,-3.2187482554849127e-12,inf,1.0,0.0,1.001265503421977
1960.6615661566157,0.9990931560774521,1.0000000099606352,1.0052556294540378,1.0031459830788032,0.0,0.0,0.0,0.0,-3.1523808332457576e-12,inf,1.0,0.0,1.0012610119257368
1960.911491149115,0.9990954874962042,1.0000000099154658,1.0052401859809605,1.0031377601750477,0.0,0.0,0.0,0.0,-3.0798199668858712e-12,inf,1.0,0.0,1.0012565350019484
1961.1614161416142,0.9990978137243487,1.0000000098702546,1.0052247839426702,1.0031295560626352,0.0,0.0,0.0,0.0,-3.0008710291002088e-12,inf,1.0,0.0,1.0012520726068184
1961.4113411341134,0.9991001347705474,1.0000000098249655,1.0052094232411628,1.0031213707082856,0.0,0.0,0.0,0.0,-2.9153361620546846e-12,inf,1.0,0.0,1.0012476246966684
1961.6612661266126,0.9991024506434558,1.0000000097795627,1.005194103778634,1.0031132040787523,0.0,0.0,0.0,0.0,-2.82301425376142e-12,inf,1.0,0.0,1.0012431912279343
1961.911191119112,0.999104761351723,1.0000000097340103,1.0051788254574805,1.0031050561408246,0.0,0.0,0.0,0.0,-2.7237009144539734e-12,inf,1.0,0.0,1.001238772157167
1962.1611161116111,0.9991070669039902,1.000000009688272,1.0051635881802983,1.0030969268613243,0.0,0.0,0.0,0.0,-2.6171884529625825e-12,inf,1.0,0.0,1.0012343674410298
1962.4110411041104,0.9991093673088924,1.0000000096423116,1.005148391849885,1.0030888162071105,0.0,0.0,0.0,0.0,-2.5032658530893937e-12,inf,1.0,0.0,1.0012299770363007
1962.6609660966096,0.9991116625750571,1.0000000095960928,1.0051332363692378,1.003080724145076,0.0,0.0,0.0,0.0,-2.3817187499836997e-12,inf,1.0,0.0,1.0012256008998695
1962.9108910891089,0.9991139527111046,1.0000000095495793,1.0051181216415548,1.0030726506421503,0.0,0.0,0.0,0.0,-2.252329406517188e-12,inf,1.0,0.0,1.0012212389887394
1963.1608160816081,0.9991162377256483,1.0000000095027346,1.0051030475702332,1.0030645956652977,0.0,0.0,0.0,0.0,-2.1148766896591547e-12,inf,1.0,0.0,1.0012168912600254
1963.4107410741074,0.9991185176272936,1.000000009455522,1.005088014058872,1.00305655918152,0.0,0.0,0.0,0.0,-1.969136046851763e-12,inf,1.0,0.0,1.001212557670954
1963.6606660666066,0.9991207924246388,1.0000000094079045,1.0050730210112695,1.0030485411578545,0.0,0.0,0.0,0.0,-1.8148794823852686e-12,inf,1.0,0.0,1.0012082381788636
1963.9105910591059,0.9991230621262743,1.0000000093598453,1.0050580683314245,1.003040541561376,0.0,0.0,0.0,0.0,-1.6518755337732543e-12,inf,1.0,0.0,1.0012039327412032
1964.160516051605,0.9991253267407834,1.000000009311308,1.0050431559235362,1.003032560359196,0.0,0.0,0.0,0.0,-1.479889248127873e-12,inf,1.0,0.0,1.0011996413155326
1964.4104410441046,0.9991275862767408,1.000000009262255,1.0050282836920035,1.0030245975184642,0.0,0.0,0.0,0.0,-1.2986821585349133e-12,inf,1.0,0.0,1.0011953638595212
1964.6603660366038,0.9991298407427139,1.0000000092126493,1.005013451541426,1.003016653006367,0.0,0.0,0.0,0.0,-1.1080122604296993e-12,inf,1.0,0.0,1.0011911003309493
1964.910291029103,0.9991320901472618,1.000000009162454,1.004998659376603,1.0030087267901302,0.0,0.0,0.0,0.0,-9.076339879713456e-13,inf,1.0,0.0,1.001186850687705
1965.1602160216023,0.9991343344989357,1.000000009111631,1.0049839071025344,1.003000818837017,0.0,0.0,0.0,0.0,-6.972981904186345e-13,inf,1.0,0.0,1.0011826148877871
1965.4101410141016,0.9991365738062785,1.000000009060143,1.00496919462442,1.0029929291143296,0.0,0.0,0.0,0.0,-4.767521085051037e-13,inf,1.0,0.0,1.0011783928893019
1965.6600660066008,0.9991388080778251,1.0000000090079528,1.0049545218476592,1.002985057589409,0.0,0.0,0.0,0.0,-2.4573935081427465e-13,inf,1.0,0.0,1.0011741846504638
1965.9099909991,0.9991410373221014,1.0000000089550223,1.0049398886778527,1.0029772042296359,0.0,0.0,0.0,0.0,-3.99987015488762e-15,inf,1.0,0.0,1.0011699901295956
1966.1599159915993,0.9991432615476256,1.0000000089013137,1.0049252950207996,1.0029693690024306,0.0,0.0,0.0,0.0,2.4873006006385164e-13,-inf,1.0,0.0,1.0011658092851272
1966.4098409840985,0.9991454807629064,1.000000008846789,1.0049107407825009,1.0029615518752528,0.0,0.0,0.0,0.0,5.12717869457048e-13,-inf,1.0,0.0,1.0011616420755958
1966.6597659765978,0.999147694976445,1.0000000087914098,1.004896225869156,1.002953752815603,0.0,0.0,0.0,0.0,7.882347142888718e-13,-inf,1.0,0.0,1.0011574884596446
1966.909690969097,0.9991499041967328,1.0000000087351384,1.004881750187165,1.0029459717910219,0.0,0.0,0.0,0.0,1.0755555010973271e-12,-inf,1.0,0.0,1.0011533483960233
1967.1596159615963,0.9991521084322528,1.0000000086779361,1.004867313643128,1.0029382087690912,0.0,0.0,0.0,0.0,1.3749589103190109e-12,-inf,1.0,0.0,1.0011492218435878
1967.4095409540955,0.9991543076914792,1.0000000086197645,1.004852916143845,1.0029304637174337,0.0,0.0,0.0,0.0,1.6867274199138814e-12,-inf,1.0,0.0,1.0011451087612986
1967.6594659465948,0.9991565019828764,1.0000000085605847,1.004838557596316,1.0029227366037137,0.0,0.0,0.0,0.0,2.01114732899002e-12,-inf,1.0,0.0,1.0011410091082222
1967.909390939094,0.9991586913149009,1.0000000085003584,1.0048242379077406,1.002915027395637,0.0,0.0,0.0,0.0,2.348508781428391e-12,-inf,1.0,0.0,1.0011369228435292
1968.1593159315933,0.9991608756959984,1.0000000084390461,1.0048099569855182,1.0029073360609522,0.0,0.0,0.0,0.0,2.6991057895076116e-12,-inf,1.0,0.0,1.001132849926494
1968.4092409240925,0.9991630551346066,1.0000000083766094,1.0047957147372488,1.0028996625674491,0.0,0.0,0.0,0.0,3.0632362575287112e-12,-inf,1.0,0.0,1.0011287903164956
1968.6591659165917,0.9991652296391531,1.000000008313009,1.0047815110707317,1.0028920068829612,0.0,0.0,0.0,0.0,3.441202005439896e-12,-inf,1.0,0.0,1.001124743973016
1968.909090909091,0.9991673992293566,1.000000008250511,1.0047673458448627,1.0028843689361637,0.0,0.0,0.0,0.0,3.793267722307221e-12,-inf,1.0,0.0,1.00112071087776
1969.1590159015902,0.9991695639666469,1.000000008199893,1.004753218737456,1.0028767485110508,0.0,0.0,0.0,0.0,3.931876921197035e-12,-inf,1.0,0.0,1.0011166910941964
1969.4089408940895,0.9991717238003234,1.0000000081490585,1.0047391299137056,1.002869145780595,0.0,0.0,0.0,0.0,4.066745789302762e-12,-inf,1.0,0.0,1.0011126844664373
1969.6588658865887,0.999173878738956,1.0000000080980045,1.0047250792814235,1.0028615607121751,0.0,0.0,0.0,0.0,4.1975504375390026e-12,-inf,1.0,0.0,1.0011086909547287
1969.908790879088,0.9991760287911083,1.000000008046729,1.0047110667486063,1.0028539932732026,0.0,0.0,0.0,0.0,4.323958959624176e-12,-inf,1.0,0.0,1.001104710519425
1970.1587158715872,0.9991781739653373,1.0000000079952298,1.0046970922234353,1.0028464434311208,0.0,0.0,0.0,0.0,4.445631357106276e-12,-inf,1.0,0.0,1.0011007431209886
1970.4086408640865,0.999180314270193,1.0000000079435065,1.0046831556142772,1.0028389111534068,0.0,0.0,0.0,0.0,4.562219464388487e-12,-inf,1.0,0.0,1.0010967887199893
1970.6585658565857,0.999182449714219,1.0000000078915579,1.0046692568296827,1.0028313964075701,0.0,0.0,0.0,0.0,4.673366873754936e-12,-inf,1.0,0.0,1.0010928472771032
1970.908490849085,0.9991845803059517,1.0000000078393843,1.0046553957783864,1.0028238991611536,0.0,0.0,0.0,0.0,4.7787088603963885e-12,-inf,1.0,0.0,1.0010889187531145
1971.1584158415842,0.999186706053921,1.0000000077869862,1.0046415723693085,1.0028164193817337,0.0,0.0,0.0,0.0,4.877872307435882e-12,-inf,1.0,0.0,1.0010850031089125
1971.4083408340834,0.9991888269666497,1.0000000077343647,1.004627786511552,1.0028089570369207,0.0,0.0,0.0,0.0,4.970475630954485e-12,-inf,1.0,0.0,1.0010811003054934
1971.6582658265827,0.9991909430526537,1.0000000076815216,1.004614038114405,1.0028015120943583,0.0,0.0,0.0,0.0,5.056128705016971e-12,-inf,1.0,0.0,1.0010772103039585
1971.908190819082,0.9991930543204413,1.0000000076284592,1.0046003270873385,1.002794084521725,0.0,0.0,0.0,0.0,5.134432786697468e-12,-inf,1.0,0.0,1.0010733330655153
1972.1581158115812,0.9991951607785142,1.0000000075751805,1.0045866533400072,1.0027866742867326,0.0,0.0,0.0,0.0,5.204980441105233e-12,-inf,1.0,0.0,1.0010694685514756
1972.4080408040804,0.9991972624353669,1.0000000075216886,1.0045730167822504,1.0027792813571283,0.0,0.0,0.0,0.0,5.267355466410263e-12,-inf,1.0,0.0,1.0010656167232561
1972.6579657965797,0.9991993592994861,1.0000000074679882,1.00455941732409,1.0027719057006939,0.0,0.0,0.0,0.0,5.321132818869048e-12,-inf,1.0,0.0,1.001061777542378
1972.907890789079,0.9992014513793516,1.0000000074140833,1.004545854875731,1.0027645472852453,0.0,0.0,0.0,0.0,5.365878537850239e-12,-inf,1.0,0.0,1.0010579509704662
1973.1578157815782,0.9992035386834355,1.0000000073599797,1.0045323293475616,1.002757206078635,0.0,0.0,0.0,0.0,5.40114967086034e-12,-inf,1.0,0.0,1.0010541369692498
1973.4077407740774,0.9992056212202024,1.000000007305683,1.0045188406501542,1.0027498820487495,0.0,0.0,0.0,0.0,5.426494198569407e-12,-inf,1.0,0.0,1.0010503355005607
1973.6576657665767,0.9992076989981096,1.0000000072511999,1.0045053886942619,1.0027425751635113,0.0,0.0,0.0,0.0,5.4414509598367334e-12,-inf,1.0,0.0,1.0010465465263336
1973.907590759076,0.9992097720256061,1.0000000071965374,1.0044919733908224,1.0027352853908793,0.0,0.0,0.0,0.0,5.445549576736577e-12,-inf,1.0,0.0,1.0010427700086069
